
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 9.5172E-61  F_CO2= 1.3478E-04  F_O2= 0.0000E+00  F_N2= 4.2298E-01  F_H2= 0.0000E+00  F_AR= 0.0000E+00  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.315  G= 980.0  IMW= 6  INVERSE= 0

 FNO2 = 0.000E+00

      1  63 2.07E-02 2.50E+03 -1.31E-01  1.33E-01 -4.18E+00 3.1582E+02  4.86E-02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2530

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
   1559  98 7.44E-03 1.73E+03  3.20E-04  7.07E-02  8.93E-03 2.7882E+02  5.22E-03
   1560  75 6.11E-03 2.59E+03 -1.06E-04  1.45E-02 -2.97E-03 2.7882E+02  5.22E-03
   1561  98 1.23E-02 2.59E+03  2.86E-04  7.07E-02  7.96E-03 2.7883E+02  5.22E-03
   1562  75 1.17E-02 2.59E+03 -1.43E-04  1.45E-02 -3.99E-03 2.7882E+02  5.22E-03
   1563   2 1.14E-02 2.59E+03  2.53E-04  2.53E-04  7.06E-03 2.7883E+02  5.22E-03
   1564  98 1.14E-02 2.59E+03  2.11E-04  7.06E-02  5.89E-03 2.7884E+02  5.23E-03
   1565  98 3.08E-02 1.30E+03  1.87E-04  7.05E-02  5.21E-03 2.7884E+02  5.23E-03
   1566  98 1.09E-02 1.30E+03  1.49E-04  7.05E-02  4.16E-03 2.7885E+02  5.23E-03
   1567  98 6.06E-03 1.94E+03  1.11E-04  7.05E-02  3.08E-03 2.7885E+02  5.23E-03
   1568  98 7.09E-03 2.92E+03  9.50E-05  7.05E-02  2.65E-03 2.7885E+02  5.23E-03
   1569   2 1.26E-02 2.92E+03  8.70E-05  8.70E-05  2.43E-03 2.7885E+02  5.23E-03
   1570  98 1.30E-02 2.92E+03  6.88E-05  7.04E-02  1.92E-03 2.7886E+02  5.23E-03
   1571  98 3.08E-02 1.46E+03  8.45E-05  7.04E-02  2.36E-03 2.7886E+02  5.24E-03
   1572  98 2.06E-02 7.29E+02  7.52E-05  7.04E-02  2.10E-03 2.7886E+02  5.24E-03
   1573  98 3.37E-03 1.09E+03  4.17E-05  7.03E-02  1.16E-03 2.7886E+02  5.24E-03
   1574  98 4.69E-03 1.64E+03  4.53E-04  7.06E-02  1.26E-02 2.7887E+02  5.24E-03
   1575  76 3.52E-03 2.46E+03 -5.20E-05  1.64E-02 -1.45E-03 2.7887E+02  5.24E-03
   1576  75 8.46E-03 3.69E+03 -3.98E-04  1.44E-02 -1.11E-02 2.7886E+02  5.24E-03
   1577  75 1.53E-02 3.69E+03 -3.35E-04  1.44E-02 -9.34E-03 2.7885E+02  5.23E-03
   1578  75 3.09E-02 1.85E+03 -2.46E-04  1.46E-02 -6.85E-03 2.7885E+02  5.23E-03
   1579   4 3.17E-02 9.23E+02  1.82E-04  4.07E-04  5.07E-03 2.7885E+02  5.23E-03
   1580  75 4.31E-03 1.38E+03 -2.51E-04  1.45E-02 -7.00E-03 2.7884E+02  5.23E-03
   1581  75 5.92E-03 2.08E+03 -2.02E-04  1.45E-02 -5.63E-03 2.7884E+02  5.23E-03
   1582  75 6.08E-03 3.12E+03 -1.54E-04  1.45E-02 -4.30E-03 2.7883E+02  5.23E-03
   1583  98 1.86E-02 3.12E+03  2.48E-04  7.04E-02  6.91E-03 2.7884E+02  5.23E-03
   1584  75 1.52E-02 3.12E+03 -1.81E-04  1.46E-02 -5.06E-03 2.7884E+02  5.23E-03
   1585  75 2.19E-02 1.56E+03 -1.20E-04  1.46E-02 -3.36E-03 2.7883E+02  5.22E-03
   1586  75 6.95E-03 2.34E+03 -9.77E-05  1.47E-02 -2.73E-03 2.7883E+02  5.22E-03
   1587  98 8.92E-03 3.50E+03  2.79E-04  7.04E-02  7.79E-03 2.7884E+02  5.23E-03
   1588  75 2.00E-02 3.50E+03 -1.23E-04  1.46E-02 -3.42E-03 2.7883E+02  5.23E-03
   1589  75 1.50E-02 3.50E+03 -9.30E-05  1.47E-02 -2.59E-03 2.7883E+02  5.22E-03
   1590  75 3.11E-02 1.75E+03 -5.03E-05  1.47E-02 -1.40E-03 2.7883E+02  5.22E-03
   1591  98 1.22E-02 1.75E+03  3.15E-04  7.04E-02  8.78E-03 2.7884E+02  5.23E-03
   1592  75 6.15E-03 2.63E+03 -9.78E-05  1.46E-02 -2.73E-03 2.7884E+02  5.23E-03
   1593  75 9.32E-03 3.94E+03 -7.88E-05  1.46E-02 -2.20E-03 2.7883E+02  5.23E-03
   1594  98 1.31E-02 3.94E+03  2.95E-04  7.03E-02  8.24E-03 2.7884E+02  5.23E-03
   1595  75 3.13E-02 1.97E+03 -9.63E-05  1.47E-02 -2.69E-03 2.7884E+02  5.23E-03
   1596  75 1.37E-02 1.97E+03 -7.18E-05  1.46E-02 -2.00E-03 2.7884E+02  5.23E-03
   1597  98 6.64E-03 2.96E+03  3.06E-04  7.03E-02  8.53E-03 2.7885E+02  5.23E-03
   1598  75 9.85E-03 4.44E+03 -1.08E-04  1.46E-02 -3.02E-03 2.7884E+02  5.23E-03
   1599   2 1.57E-02 4.44E+03  2.75E-04  2.75E-04  7.66E-03 2.7885E+02  5.23E-03
   1600  75 3.14E-02 2.22E+03 -1.00E-04  1.46E-02 -2.79E-03 2.7885E+02  5.23E-03
   1601   3 1.09E-02 2.22E+03  2.97E-04  4.34E-03  8.28E-03 2.7886E+02  5.23E-03
   1602  75 3.22E-02 1.11E+03 -6.77E-05  1.46E-02 -1.89E-03 2.7885E+02  5.23E-03
   1603  98 8.47E-03 1.66E+03  2.77E-04  7.01E-02  7.73E-03 2.7886E+02  5.24E-03
   1604  98 6.37E-03 2.49E+03  2.13E-04  7.01E-02  5.93E-03 2.7887E+02  5.24E-03
   1605  98 1.20E-02 2.49E+03  1.80E-04  7.01E-02  5.02E-03 2.7887E+02  5.24E-03
   1606  98 1.13E-02 2.49E+03  1.34E-04  7.00E-02  3.73E-03 2.7888E+02  5.24E-03
   1607  98 2.50E-02 1.25E+03  1.26E-04  7.00E-02  3.51E-03 2.7888E+02  5.24E-03
   1608  98 6.34E-03 1.87E+03  7.71E-05  7.00E-02  2.15E-03 2.7888E+02  5.25E-03
   1609  98 8.83E-03 2.81E+03  6.17E-05  7.00E-02  1.72E-03 2.7888E+02  5.25E-03
   1610  98 4.74E-03 4.21E+03  6.59E-05  6.99E-02  1.84E-03 2.7889E+02  5.25E-03
   1611  98 1.32E-02 4.21E+03  6.55E-05  6.99E-02  1.83E-03 2.7889E+02  5.25E-03
   1612   2 3.14E-02 2.11E+03  9.95E-05  9.95E-05  2.77E-03 2.7889E+02  5.25E-03
   1613  98 1.64E-02 2.11E+03  6.26E-05  6.98E-02  1.75E-03 2.7889E+02  5.25E-03
   1614  98 9.34E-03 3.16E+03  6.75E-05  6.98E-02  1.88E-03 2.7889E+02  5.25E-03
   1615  98 1.42E-02 3.16E+03  5.00E-04  7.01E-02  1.40E-02 2.7891E+02  5.26E-03
   1616  76 1.89E-02 3.16E+03 -1.49E-05  1.65E-02 -4.14E-04 2.7891E+02  5.26E-03
   1617  75 1.20E-02 3.16E+03 -3.67E-04  1.44E-02 -1.02E-02 2.7890E+02  5.25E-03
   1618  75 1.44E-02 3.16E+03 -2.64E-04  1.45E-02 -7.37E-03 2.7889E+02  5.25E-03
   1619  75 1.53E-02 3.16E+03 -2.39E-04  1.45E-02 -6.66E-03 2.7888E+02  5.25E-03
   1620   2 2.98E-02 1.58E+03  1.88E-04  1.88E-04  5.24E-03 2.7889E+02  5.25E-03
   1621  75 8.18E-03 2.37E+03 -2.27E-04  1.45E-02 -6.34E-03 2.7888E+02  5.25E-03
   1622  75 1.10E-02 2.37E+03 -1.71E-04  1.46E-02 -4.77E-03 2.7888E+02  5.24E-03
   1623  98 9.55E-03 3.55E+03  2.47E-04  6.98E-02  6.90E-03 2.7888E+02  5.25E-03
   1624  75 1.60E-02 3.55E+03 -1.65E-04  1.46E-02 -4.61E-03 2.7888E+02  5.24E-03
   1625  75 3.07E-02 1.78E+03 -1.22E-04  1.46E-02 -3.40E-03 2.7888E+02  5.24E-03
   1626  98 9.02E-03 2.66E+03  2.66E-04  6.98E-02  7.43E-03 2.7888E+02  5.25E-03
   1627  75 1.81E-02 2.66E+03 -1.23E-04  1.46E-02 -3.43E-03 2.7888E+02  5.24E-03
   1628  75 9.50E-03 4.00E+03 -1.14E-04  1.46E-02 -3.17E-03 2.7888E+02  5.24E-03
   1629  98 7.61E-03 5.99E+03  2.83E-04  6.98E-02  7.89E-03 2.7889E+02  5.25E-03
   1630  75 3.10E-02 3.00E+03 -1.04E-04  1.46E-02 -2.89E-03 2.7888E+02  5.25E-03
   1631  98 1.38E-02 3.00E+03  2.80E-04  6.97E-02  7.81E-03 2.7889E+02  5.25E-03
   1632  75 1.98E-02 3.00E+03 -9.99E-05  1.46E-02 -2.79E-03 2.7889E+02  5.25E-03
   1633  98 1.29E-02 3.00E+03  2.67E-04  6.97E-02  7.45E-03 2.7890E+02  5.25E-03
   1634  75 3.08E-02 1.50E+03 -9.77E-05  1.46E-02 -2.73E-03 2.7889E+02  5.25E-03
   1635  98 9.13E-03 2.25E+03  2.46E-04  6.96E-02  6.85E-03 2.7890E+02  5.25E-03
   1636  75 1.08E-02 2.25E+03 -1.56E-04  1.46E-02 -4.35E-03 2.7889E+02  5.25E-03
   1637  98 5.96E-03 3.37E+03  2.51E-04  6.96E-02  7.00E-03 2.7890E+02  5.25E-03
   1638  98 1.52E-02 3.37E+03  2.11E-04  6.96E-02  5.88E-03 2.7891E+02  5.26E-03
   1639   3 3.13E-02 1.69E+03  1.81E-04  2.89E-04  5.06E-03 2.7891E+02  5.26E-03
   1640  98 8.18E-03 2.53E+03  1.29E-04  6.95E-02  3.60E-03 2.7892E+02  5.26E-03
   1641  99 1.05E-02 2.53E+03  1.25E-04  7.24E-02  3.50E-03 2.7892E+02  5.26E-03
   1642   2 2.13E-02 1.26E+03  1.28E-04  1.28E-04  3.58E-03 2.7892E+02  5.26E-03
   1643  98 6.20E-03 1.90E+03  8.36E-05  6.94E-02  2.33E-03 2.7893E+02  5.26E-03
   1644  98 6.96E-03 2.85E+03  7.42E-05  6.94E-02  2.07E-03 2.7893E+02  5.26E-03
   1645   2 1.65E-02 2.85E+03  7.25E-05  7.25E-05  2.02E-03 2.7893E+02  5.26E-03
   1646  98 1.37E-02 2.85E+03  4.66E-05  6.93E-02  1.30E-03 2.7893E+02  5.26E-03
   1647  98 2.58E-02 1.42E+03  6.92E-05  6.93E-02  1.93E-03 2.7893E+02  5.27E-03
   1648  98 9.99E-03 2.13E+03  4.59E-04  6.96E-02  1.28E-02 2.7895E+02  5.27E-03
   1649  76 1.00E-02 2.13E+03 -4.43E-05  1.65E-02 -1.24E-03 2.7894E+02  5.27E-03
   1650  75 8.41E-03 3.20E+03 -3.69E-04  1.44E-02 -1.03E-02 2.7893E+02  5.27E-03
   1651  98 1.06E-02 3.20E+03  5.19E-05  6.92E-02  1.45E-03 2.7894E+02  5.27E-03
   1652  75 3.13E-02 1.60E+03 -2.98E-04  1.45E-02 -8.31E-03 2.7893E+02  5.26E-03
   1653   3 7.84E-03 2.40E+03  9.63E-05  1.91E-04  2.69E-03 2.7893E+02  5.26E-03
   1654  75 9.79E-03 3.60E+03 -2.66E-04  1.45E-02 -7.43E-03 2.7892E+02  5.26E-03
   1655  98 3.08E-02 1.80E+03  1.62E-04  6.92E-02  4.51E-03 2.7893E+02  5.26E-03
   1656  75 9.22E-03 2.70E+03 -2.40E-04  1.45E-02 -6.69E-03 2.7892E+02  5.26E-03
   1657  98 1.28E-02 2.70E+03  1.64E-04  6.92E-02  4.56E-03 2.7893E+02  5.26E-03
   1658   2 1.99E-02 2.70E+03  1.70E-04  1.70E-04  4.74E-03 2.7893E+02  5.26E-03
   1659  98 1.29E-02 2.70E+03  1.22E-04  6.91E-02  3.40E-03 2.7893E+02  5.27E-03
   1660  98 1.85E-02 2.70E+03  1.34E-04  6.91E-02  3.74E-03 2.7894E+02  5.27E-03
   1661   4 1.76E-02 2.70E+03  1.10E-04  3.33E-04  3.08E-03 2.7894E+02  5.27E-03
   1662  98 1.06E-02 2.70E+03  8.34E-05  6.91E-02  2.33E-03 2.7894E+02  5.27E-03
   1663  98 3.08E-02 1.35E+03  1.06E-04  6.90E-02  2.95E-03 2.7895E+02  5.27E-03
   1664  98 7.30E-03 2.03E+03  5.36E-05  6.90E-02  1.50E-03 2.7895E+02  5.27E-03
   1665  98 9.94E-03 3.04E+03  4.44E-05  6.90E-02  1.24E-03 2.7895E+02  5.27E-03
   1666  98 1.01E-02 3.04E+03  5.76E-05  6.90E-02  1.61E-03 2.7895E+02  5.27E-03
   1667  98 3.08E-02 1.52E+03  6.69E-05  6.89E-02  1.87E-03 2.7895E+02  5.27E-03
   1668   4 3.13E-02 7.60E+02  6.67E-05  3.00E-04  1.86E-03 2.7895E+02  5.27E-03
   1669  98 3.74E-03 1.14E+03  1.38E-05  6.89E-02  3.85E-04 2.7895E+02  5.27E-03
   1670  98 5.50E-03 1.71E+03  4.18E-04  6.92E-02  1.17E-02 2.7897E+02  5.28E-03
   1671  76 6.42E-03 2.56E+03 -6.39E-05  1.65E-02 -1.78E-03 2.7896E+02  5.28E-03
   1672  76 1.17E-02 2.56E+03 -3.30E-05  1.65E-02 -9.20E-04 2.7896E+02  5.28E-03
   1673  75 1.16E-02 2.56E+03 -3.96E-04  1.45E-02 -1.10E-02 2.7895E+02  5.27E-03
   1674   2 1.37E-02 2.56E+03  4.19E-05  4.19E-05  1.17E-03 2.7895E+02  5.27E-03
   1675  98 1.18E-02 2.56E+03  3.33E-05  6.89E-02  9.29E-04 2.7895E+02  5.27E-03
   1676  98 2.63E-02 1.28E+03  4.85E-05  6.88E-02  1.35E-03 2.7896E+02  5.27E-03
   1677  98 9.25E-03 1.92E+03  3.27E-05  6.88E-02  9.13E-04 2.7896E+02  5.27E-03
   1678  98 8.93E-03 2.88E+03  1.90E-05  6.88E-02  5.29E-04 2.7896E+02  5.27E-03
   1679   2 8.49E-03 4.33E+03  3.13E-05  3.13E-05  8.74E-04 2.7896E+02  5.28E-03
   1680  98 1.61E-02 4.33E+03  3.22E-05  6.88E-02  8.98E-04 2.7896E+02  5.28E-03
   1681   2 3.14E-02 2.16E+03  7.58E-05  7.58E-05  2.12E-03 2.7896E+02  5.28E-03
   1682   6 3.22E-02 1.08E+03  9.19E-05  5.64E-04  2.56E-03 2.7896E+02  5.28E-03
   1683  98 4.10E-03 1.62E+03  6.27E-05  6.87E-02  1.75E-03 2.7896E+02  5.28E-03
   1684  98 5.79E-03 2.43E+03  4.53E-05  6.87E-02  1.26E-03 2.7897E+02  5.28E-03
   1685  98 6.42E-03 3.65E+03  4.42E-05  6.86E-02  1.23E-03 2.7897E+02  5.28E-03
   1686  98 1.20E-02 3.65E+03  4.42E-04  6.90E-02  1.23E-02 2.7898E+02  5.28E-03
   1687  76 3.11E-02 1.82E+03 -2.29E-05  1.66E-02 -6.38E-04 2.7898E+02  5.28E-03
   1688  75 3.17E-02 9.12E+02 -3.75E-04  1.45E-02 -1.05E-02 2.7897E+02  5.28E-03
   1689  98 4.38E-03 1.37E+03  2.66E-05  6.86E-02  7.43E-04 2.7897E+02  5.28E-03
   1690  98 6.09E-03 2.05E+03  2.53E-05  6.86E-02  7.07E-04 2.7897E+02  5.28E-03
   1691  98 4.11E-03 3.08E+03  3.17E-05  6.86E-02  8.83E-04 2.7897E+02  5.28E-03
   1692  98 1.58E-02 3.08E+03  3.56E-05  6.86E-02  9.94E-04 2.7897E+02  5.28E-03
   1693  98 1.48E-02 3.08E+03  1.49E-05  6.85E-02  4.17E-04 2.7897E+02  5.28E-03
   1694   2 1.89E-02 3.08E+03  3.41E-05  3.41E-05  9.52E-04 2.7897E+02  5.28E-03
   1695   5 1.74E-02 3.08E+03  3.26E-05  3.25E-04  9.08E-04 2.7897E+02  5.28E-03
   1696  98 3.08E-02 1.54E+03  4.69E-05  6.85E-02  1.31E-03 2.7898E+02  5.28E-03
   1697   4 2.46E-02 7.70E+02  6.26E-05  2.96E-04  1.75E-03 2.7898E+02  5.28E-03
   1698  98 3.69E-03 1.15E+03  2.02E-05  6.84E-02  5.64E-04 2.7898E+02  5.28E-03
   1699  98 5.29E-03 1.73E+03  4.20E-04  6.87E-02  1.17E-02 2.7899E+02  5.29E-03
   1700  76 4.77E-03 2.60E+03 -6.10E-05  1.65E-02 -1.70E-03 2.7899E+02  5.29E-03
   1701  76 1.49E-02 2.60E+03 -4.06E-05  1.66E-02 -1.13E-03 2.7899E+02  5.29E-03
   1702  76 1.25E-02 2.60E+03 -5.63E-05  1.66E-02 -1.57E-03 2.7899E+02  5.29E-03
   1703  76 1.50E-02 2.60E+03 -2.94E-05  1.66E-02 -8.22E-04 2.7898E+02  5.29E-03
   1704  76 1.04E-02 2.60E+03 -2.21E-05  1.66E-02 -6.16E-04 2.7898E+02  5.29E-03
   1705  76 3.10E-02 1.30E+03 -1.49E-05  1.66E-02 -4.16E-04 2.7898E+02  5.29E-03
   1706  76 6.04E-03 1.95E+03 -3.03E-05  1.66E-02 -8.45E-04 2.7898E+02  5.29E-03
   1707  76 6.93E-03 2.92E+03 -2.25E-05  1.66E-02 -6.27E-04 2.7898E+02  5.29E-03
   1708  76 2.36E-02 1.46E+03 -5.98E-06  1.66E-02 -1.67E-04 2.7898E+02  5.28E-03
   1709  76 7.37E-03 2.19E+03 -3.53E-05  1.66E-02 -9.84E-04 2.7898E+02  5.28E-03
   1710  76 1.03E-02 2.19E+03 -2.93E-05  1.66E-02 -8.17E-04 2.7898E+02  5.28E-03
   1711  76 7.78E-03 3.29E+03 -8.12E-06  1.66E-02 -2.26E-04 2.7898E+02  5.28E-03
   1712  76 9.44E-03 4.93E+03 -8.97E-06  1.67E-02 -2.50E-04 2.7898E+02  5.28E-03
   1713   2 3.13E-02 2.47E+03  4.01E-04  4.01E-04  1.12E-02 2.7899E+02  5.29E-03
   1714  76 1.31E-02 2.47E+03 -8.33E-05  1.66E-02 -2.32E-03 2.7899E+02  5.29E-03
   1715  76 1.05E-02 2.47E+03 -3.95E-05  1.66E-02 -1.10E-03 2.7899E+02  5.29E-03
   1716  76 2.28E-02 1.23E+03 -3.68E-06  1.66E-02 -1.03E-04 2.7899E+02  5.29E-03
   1717  76 6.08E-03 1.85E+03 -2.34E-05  1.66E-02 -6.54E-04 2.7899E+02  5.29E-03
   1718  76 7.07E-03 2.77E+03 -1.91E-05  1.66E-02 -5.34E-04 2.7899E+02  5.29E-03
   1719  76 1.79E-02 2.77E+03 -8.05E-06  1.66E-02 -2.25E-04 2.7899E+02  5.29E-03
   1720  76 1.36E-02 2.77E+03 -2.95E-05  1.67E-02 -8.23E-04 2.7898E+02  5.29E-03
   1721  76 1.56E-02 2.77E+03 -4.75E-06  1.67E-02 -1.33E-04 2.7898E+02  5.29E-03
   1722  98 1.14E-02 2.77E+03  2.51E-06  6.84E-02  6.99E-05 2.7898E+02  5.29E-03
   1723   2 3.10E-02 1.39E+03  2.09E-05  2.09E-05  5.83E-04 2.7899E+02  5.29E-03
   1724  76 7.27E-03 2.08E+03 -1.46E-05  1.66E-02 -4.07E-04 2.7898E+02  5.29E-03
   1725  76 9.86E-03 3.12E+03 -4.52E-06  1.66E-02 -1.26E-04 2.7898E+02  5.29E-03
   1726  98 5.19E-03 4.68E+03  1.60E-05  6.83E-02  4.48E-04 2.7899E+02  5.29E-03
   1727   3 1.15E-02 4.68E+03  1.15E-05  1.37E-04  3.20E-04 2.7899E+02  5.29E-03
   1728  98 1.74E-02 4.68E+03  2.79E-05  6.83E-02  7.79E-04 2.7899E+02  5.29E-03
   1729   2 3.14E-02 2.34E+03  8.81E-05  8.81E-05  2.46E-03 2.7899E+02  5.29E-03
   1730  98 3.28E-02 1.17E+03  4.69E-04  6.85E-02  1.31E-02 2.7900E+02  5.29E-03
   1731  76 5.66E-03 1.76E+03 -1.79E-05  1.66E-02 -5.00E-04 2.7900E+02  5.29E-03
   1732  76 6.21E-03 2.63E+03 -5.41E-06  1.66E-02 -1.51E-04 2.7900E+02  5.29E-03
   1733  98 1.54E-02 2.63E+03  8.51E-06  6.81E-02  2.37E-04 2.7900E+02  5.29E-03
   1734  76 1.28E-02 2.63E+03 -1.58E-05  1.66E-02 -4.40E-04 2.7900E+02  5.29E-03
   1735   2 1.44E-02 2.63E+03  4.14E-06  4.14E-06  1.15E-04 2.7900E+02  5.29E-03
   1736  98 1.07E-02 2.63E+03  4.64E-06  6.81E-02  1.29E-04 2.7900E+02  5.29E-03
   1737   2 2.95E-02 1.32E+03  1.93E-05  1.93E-05  5.39E-04 2.7900E+02  5.29E-03
   1738  98 7.05E-03 1.98E+03  3.89E-04  6.84E-02  1.08E-02 2.7901E+02  5.30E-03
   1739  76 9.45E-03 2.96E+03 -8.15E-05  1.66E-02 -2.27E-03 2.7901E+02  5.30E-03
   1740  76 3.06E-03 4.44E+03 -4.60E-05  1.66E-02 -1.28E-03 2.7901E+02  5.30E-03
   1741  76 1.69E-02 4.44E+03 -4.36E-05  1.66E-02 -1.22E-03 2.7901E+02  5.30E-03
   1742  76 3.09E-02 2.22E+03 -2.96E-06  1.66E-02 -8.27E-05 2.7901E+02  5.30E-03
   1743   4 3.17E-02 1.11E+03  1.95E-05  2.70E-04  5.43E-04 2.7901E+02  5.30E-03
   1744  76 5.29E-03 1.67E+03 -1.98E-05  1.66E-02 -5.52E-04 2.7901E+02  5.30E-03
   1745  76 7.09E-03 2.50E+03 -1.36E-05  1.66E-02 -3.79E-04 2.7901E+02  5.30E-03
   1746  98 6.65E-03 3.75E+03  4.07E-04  6.83E-02  1.14E-02 2.7902E+02  5.30E-03
   1747  76 2.24E-02 1.88E+03 -5.70E-05  1.65E-02 -1.59E-03 2.7902E+02  5.30E-03
   1748  76 8.66E-03 2.81E+03 -6.17E-05  1.66E-02 -1.72E-03 2.7902E+02  5.30E-03
   1749  76 1.05E-02 2.81E+03 -4.75E-05  1.66E-02 -1.33E-03 2.7901E+02  5.30E-03
   1750  76 2.97E-02 1.41E+03 -2.05E-05  1.66E-02 -5.73E-04 2.7901E+02  5.30E-03
   1751  76 6.91E-03 2.11E+03 -3.76E-05  1.66E-02 -1.05E-03 2.7901E+02  5.30E-03
   1752  98 1.01E-02 2.11E+03  3.60E-04  6.83E-02  1.00E-02 2.7902E+02  5.30E-03
   1753  76 7.87E-03 3.16E+03 -9.04E-05  1.65E-02 -2.52E-03 2.7902E+02  5.30E-03
   1754  76 8.26E-03 4.75E+03 -7.46E-05  1.66E-02 -2.08E-03 2.7902E+02  5.30E-03
   1755  76 3.08E-02 2.37E+03 -3.97E-05  1.66E-02 -1.11E-03 2.7902E+02  5.30E-03
   1756   4 3.22E-02 1.19E+03  3.84E-04  6.08E-04  1.07E-02 2.7903E+02  5.30E-03
   1757  76 5.34E-03 1.78E+03 -1.19E-04  1.65E-02 -3.33E-03 2.7902E+02  5.30E-03
   1758  76 6.95E-03 2.67E+03 -9.06E-05  1.65E-02 -2.53E-03 2.7902E+02  5.30E-03
   1759  76 1.65E-02 2.67E+03 -5.70E-05  1.65E-02 -1.59E-03 2.7902E+02  5.30E-03
   1760   4 1.34E-02 2.67E+03  3.41E-04  5.53E-04  9.51E-03 2.7903E+02  5.30E-03
   1761  76 9.56E-03 4.00E+03 -1.19E-04  1.65E-02 -3.33E-03 2.7903E+02  5.30E-03
   1762  76 3.08E-02 2.00E+03 -6.98E-05  1.65E-02 -1.95E-03 2.7902E+02  5.30E-03
   1763  98 1.13E-02 2.00E+03  3.09E-04  6.82E-02  8.63E-03 2.7903E+02  5.31E-03
   1764  76 9.80E-03 3.00E+03 -1.35E-04  1.65E-02 -3.77E-03 2.7903E+02  5.30E-03
   1765  97 8.72E-03 4.51E+03  3.14E-04  6.49E-02  8.76E-03 2.7904E+02  5.31E-03
   1766  76 3.08E-02 2.25E+03 -1.26E-04  1.65E-02 -3.51E-03 2.7903E+02  5.31E-03
   1767   3 3.18E-02 1.13E+03  3.47E-04  4.53E-04  9.70E-03 2.7904E+02  5.31E-03
   1768  97 1.23E-02 1.13E+03  2.63E-04  6.48E-02  7.34E-03 2.7905E+02  5.31E-03
   1769  97 4.60E-03 1.69E+03  2.09E-04  6.48E-02  5.82E-03 2.7906E+02  5.32E-03
   1770  97 4.59E-03 2.53E+03  1.69E-04  6.48E-02  4.72E-03 2.7906E+02  5.32E-03
   1771  97 6.64E-03 3.80E+03  1.37E-04  6.47E-02  3.83E-03 2.7907E+02  5.32E-03
   1772  97 1.23E-02 3.80E+03  1.06E-04  6.47E-02  2.96E-03 2.7907E+02  5.32E-03
   1773   2 3.13E-02 1.90E+03  1.05E-04  1.05E-04  2.94E-03 2.7907E+02  5.32E-03
   1774  97 1.68E-02 1.90E+03  8.13E-05  6.46E-02  2.27E-03 2.7907E+02  5.32E-03
   1775  97 8.31E-03 2.85E+03  7.42E-05  6.46E-02  2.07E-03 2.7908E+02  5.32E-03
   1776  97 9.83E-03 4.28E+03  7.87E-05  6.46E-02  2.20E-03 2.7908E+02  5.32E-03
   1777   4 1.72E-02 4.28E+03  6.47E-05  2.21E-04  1.81E-03 2.7908E+02  5.32E-03
   1778  97 3.10E-02 2.14E+03  9.00E-05  6.45E-02  2.51E-03 2.7908E+02  5.33E-03
   1779   2 3.17E-02 1.07E+03  1.86E-04  1.86E-04  5.19E-03 2.7909E+02  5.33E-03
   1780   5 3.25E-02 5.35E+02  1.49E-04  4.90E-04  4.15E-03 2.7909E+02  5.33E-03
   1781  97 9.21E-03 8.02E+02  8.63E-05  6.44E-02  2.41E-03 2.7909E+02  5.33E-03
   1782  97 6.28E-03 1.20E+03  5.16E-04  6.48E-02  1.44E-02 2.7911E+02  5.34E-03
   1783  77 8.62E-03 1.80E+03 -5.83E-05  1.84E-02 -1.63E-03 2.7911E+02  5.34E-03
   1784  76 1.30E-02 1.80E+03 -4.56E-04  1.62E-02 -1.27E-02 2.7909E+02  5.33E-03
   1785  76 9.88E-03 2.71E+03 -3.84E-04  1.63E-02 -1.07E-02 2.7908E+02  5.33E-03
   1786  76 9.41E-03 4.06E+03 -3.24E-04  1.63E-02 -9.04E-03 2.7907E+02  5.32E-03
   1787  76 1.14E-02 4.06E+03 -2.69E-04  1.63E-02 -7.50E-03 2.7907E+02  5.32E-03
   1788  76 3.13E-02 2.03E+03 -1.93E-04  1.64E-02 -5.40E-03 2.7906E+02  5.32E-03
   1789   3 1.23E-02 2.03E+03  2.40E-04  2.90E-04  6.68E-03 2.7907E+02  5.32E-03
   1790  76 7.32E-03 3.04E+03 -1.96E-04  1.64E-02 -5.48E-03 2.7906E+02  5.32E-03
   1791  76 1.55E-02 3.04E+03 -1.64E-04  1.64E-02 -4.57E-03 2.7906E+02  5.32E-03
   1792  76 1.21E-02 3.04E+03 -1.35E-04  1.64E-02 -3.77E-03 2.7905E+02  5.31E-03
   1793  76 3.10E-02 1.52E+03 -7.86E-05  1.65E-02 -2.19E-03 2.7905E+02  5.31E-03
   1794  76 1.15E-02 1.52E+03 -1.03E-04  1.65E-02 -2.89E-03 2.7905E+02  5.31E-03
   1795  76 7.58E-03 2.28E+03 -8.42E-05  1.65E-02 -2.35E-03 2.7905E+02  5.31E-03
   1796  76 9.77E-03 3.43E+03 -5.71E-05  1.65E-02 -1.59E-03 2.7905E+02  5.31E-03
   1797  97 3.07E-02 1.71E+03  3.66E-04  6.45E-02  1.02E-02 2.7906E+02  5.31E-03
