                 4522   279.38309874229458        3.9776296348497270E-004   7.5354136044517706E-006   5.4468783857332375E-003  0.31365667241415929     
                 4523   279.38334905660690        3.9776295745772120E-004   7.5341362186864316E-006   5.4469793448436270E-003  0.31365679495048415     
                 4524   279.38362459548432        3.9776294997674887E-004   7.5323582404915580E-006   5.4470904777616123E-003  0.31365658572476751     
                 4525   279.38462871031902        3.9776292193326093E-004   7.5305983208140726E-006   5.4474954667512506E-003  0.31365631627020713     
                 4526   279.38458587892615        3.9776292294240503E-004   7.5308792395117002E-006   5.4474781915931454E-003  0.31365520298736249     
                 4527   279.38492756750907        3.9776291361205425E-004   7.5299424314659443E-006   5.4476160046292516E-003  0.31365521002265867     
                 4528   279.38573568088430        3.9776289101227472E-004   7.5287069034564302E-006   5.4479419404764636E-003  0.31365486432365663     
                 4529   279.38599402124970        3.9776288392193290E-004   7.5275066935129758E-006   5.4480461367296742E-003  0.31365404966027943     
                 4530   279.38606531289139        3.9776288210807210E-004   7.5263217090894629E-006   5.4480748907416053E-003  0.31365381310363205     
                 4531   279.38710889680897        3.9776285285214060E-004   7.5251438501428273E-006   5.4484957987710235E-003  0.31365377216414847     
                 4532   279.38682641716940        3.9776285977014827E-004   7.5252449714360891E-006   5.4483818664399115E-003  0.31365265091506211     
                 4533   279.38657102608175        3.9776286603718117E-004   7.5252525835013285E-006   5.4482788597169998E-003  0.31365288954828452     
                 4534   279.38667405978930        3.9776286527019324E-004   7.5243035252013449E-006   5.4483204162359107E-003  0.31365311846099603     
                 4535   279.38712430901938        3.9776285279533144E-004   7.5229037036942926E-006   5.4485020149679245E-003  0.31365310295779997     
                 4536   279.38653860620144        3.9776286720407696E-004   7.5226793278022470E-006   5.4482657838275514E-003  0.31365265274157295     
                 4537   279.38612885373482        3.9776287728030051E-004   7.5225475322864873E-006   5.4481005186290642E-003  0.31365318831908084     
                 4538   279.38657574808201        3.9776286854258428E-004   7.5212991376477177E-006   5.4482807642383226E-003  0.31365358114033354     
                 4539   279.38637026713781        3.9776287357405713E-004   7.5213771126653322E-006   5.4481978877414248E-003  0.31365326021724327     
                 4540   279.38685347724140        3.9776286090493931E-004   7.5200839432564376E-006   5.4483927805613255E-003  0.31365345955290108     
                 4541   279.38617732451240        3.9776287755938547E-004   7.5196851172416571E-006   5.4481200683165736E-003  0.31365298028072142     
                 4542   279.38569472743916        3.9776288942611497E-004   7.5195335407022427E-006   5.4479254227498101E-003  0.31365359576595031     
                 4543   279.38567879793567        3.9776288979071519E-004   7.5197099619303524E-006   5.4479189979134259E-003  0.31365404452681117     
                 4544   279.38588507536309        3.9776288867511046E-004   7.5174014368496959E-006   5.4480021956553881E-003  0.31365407284731217     
                 4545   279.38677407938621        3.9776286391806124E-004   7.5153714265313348E-006   5.4483607570755231E-003  0.31365403659094970     
                 4546   279.38651158933288        3.9776287036105180E-004   7.5153671751557347E-006   5.4482548871313550E-003  0.31365304830162966     
                 4547   279.38688589928972        3.9776286093152948E-004   7.5143497156179870E-006   5.4484058573251951E-003  0.31365326376069697     
                 4548   279.38785168510498        3.9776283389743853E-004   7.5129949024423480E-006   5.4487953870961036E-003  0.31365291704850490     
                 4549   279.38831723006700        3.9776282097633966E-004   7.5116755611297792E-006   5.4489831550458305E-003  0.31365193066150188     
                 4550   279.38835867313173        3.9776281988873884E-004   7.5111991749745495E-006   5.4489998702504398E-003  0.31365146226798513     
                 4551   279.38877914962490        3.9776280816120502E-004   7.5103658693572631E-006   5.4491694607636428E-003  0.31365142117713091     
                 4552   279.38938702649688        3.9776279124441267E-004   7.5089119097912382E-006   5.4494146353509521E-003  0.31365099201454955     
                 4553   279.38945024664105        3.9776278970666401E-004   7.5074242961429380E-006   5.4494401338909875E-003  0.31365036874096464     
                 4554   279.39073807513171        3.9776275360111989E-004   7.5059252307424937E-006   5.4499595529267763E-003  0.31365032339255300     
                 4555   279.39269324982058        3.9776269850142046E-004   7.5053497319123740E-006   5.4507481322749246E-003  0.31364887267669067     
                 4556   279.39287755864177        3.9776269331290895E-004   7.5052891562887849E-006   5.4508224694330811E-003  0.31364673055416720     
                 4557   279.39288474872751        3.9776269315613700E-004   7.5050411091742754E-006   5.4508253694057320E-003  0.31364650569202362     
                 4558   279.39299509732734        3.9776269014262460E-004   7.5044499352293910E-006   5.4508698762354398E-003  0.31364649216494239     
                 4559   279.39327602684233        3.9776268239990223E-004   7.5033218077824406E-006   5.4509831833558032E-003  0.31364640412694611     
                 4560   279.39262853316581        3.9776269833301378E-004   7.5030845487909302E-006   5.4507220301482301E-003  0.31364616988972710     
                 4561   279.39292579798217        3.9776269257239843E-004   7.5015904319434998E-006   5.4508419257751793E-003  0.31364681755361706     
                 4562   279.39272606920628        3.9776269746494931E-004   7.5016658985001673E-006   5.4507613692966212E-003  0.31364660719521625     
                 4563   279.39235727406992        3.9776270654532102E-004   7.5014938192669422E-006   5.4506126233917762E-003  0.31364677502082028     
                 4564   279.39223261717751        3.9776270959428027E-004   7.5015714091182943E-006   5.4505623456076388E-003  0.31364711288538544     
                 4565   279.39224137543766        3.9776271202808549E-004   7.4998359073967287E-006   5.4505658780710647E-003  0.31364724044346831     
                 4566   279.39189623146035        3.9776272051694121E-004   7.4997346195339279E-006   5.4504266713729646E-003  0.31364735706362951     
                 4567   279.39160283735652        3.9776272778236770E-004   7.4993171637911830E-006   5.4503083369180092E-003  0.31364768498485118     
                 4568   279.39164872019256        3.9776272920762665E-004   7.4980460222192133E-006   5.4503268428127234E-003  0.31364795477802382     
                 4569   279.39194702661052        3.9776272106786478E-004   7.4963307995504691E-006   5.4504471585481726E-003  0.31364802183804152     
                 4570   279.39122734656922        3.9776273879797795E-004   7.4959187645862836E-006   5.4501568904605831E-003  0.31364773059038631     
                 4571   279.39128158512176        3.9776274012782862E-004   7.4946655800377934E-006   5.4501787664610482E-003  0.31364839383670351     
                 4572   279.39162617825218        3.9776273059263930E-004   7.4935015671606455E-006   5.4503177509864264E-003  0.31364845644774897     
                 4573   279.39092575683827        3.9776274783880381E-004   7.4931619119126510E-006   5.4500352504686178E-003  0.31364808712924713     
                 4574   279.39064127002240        3.9776275481535526E-004   7.4932119451155600E-006   5.4499205085843799E-003  0.31364872266926347     
                 4575   279.39112155853007        3.9776274505254214E-004   7.4922163785901456E-006   5.4501142230388789E-003  0.31364898982442224     
                 4576   279.39112184981207        3.9776274526864190E-004   7.4908589068039515E-006   5.4501143405214563E-003  0.31364862044880099     
                 4577   279.39107477714941        3.9776274638186768E-004   7.4911428445305655E-006   5.4500953547347436E-003  0.31364863692979777     
                 4578   279.39218582502366        3.9776271547666155E-004   7.4893600455833114E-006   5.4505434729583595E-003  0.31364869784528698     
                 4579   279.39270220562378        3.9776270100225290E-004   7.4887319892203225E-006   5.4507517444132595E-003  0.31364747938483450     
                 4580   279.39252649016629        3.9776270529113010E-004   7.4889014101194531E-006   5.4506808732109509E-003  0.31364689505146726     
                 4581   279.39231423873656        3.9776271048353595E-004   7.4890269963187477E-006   5.4505952659784857E-003  0.31364703538483801     
                 4582   279.39224800029598        3.9776271207866889E-004   7.4892354732246768E-006   5.4505685500709040E-003  0.31364722484432922     
                 4583   279.39227371339672        3.9776271323726950E-004   7.4879567747801396E-006   5.4505789209192655E-003  0.31364729977371808     
                 4584   279.39151871938134        3.9776273183916096E-004   7.4875148694646047E-006   5.4502744096692505E-003  0.31364737357632683     
                 4585   279.39134034181347        3.9776273622998417E-004   7.4874374191099914E-006   5.4502024647596781E-003  0.31364809936531801     
                 4586   279.39124907742695        3.9776273849610652E-004   7.4872663026690910E-006   5.4501656551534340E-003  0.31364828527118738     
                 4587   279.39120394418148        3.9776273963431312E-004   7.4870642287377218E-006   5.4501474515906059E-003  0.31364838234583364     
                 4588   279.39096812044460        3.9776274548742322E-004   7.4866381800814147E-006   5.4500523369546772E-003  0.31364842698092843     
                 4589   279.39081582041371        3.9776274923870273E-004   7.4865555585653085E-006   5.4499909098812971E-003  0.31364863647793206     
                 4590   279.39087418622466        3.9776275322215345E-004   7.4849924552202351E-006   5.4500144505262435E-003  0.31364878022295284     
                 4591   279.39024209837640        3.9776276879585355E-004   7.4846137929880211E-006   5.4497595109414647E-003  0.31364894056808618     
                 4592   279.39001737872985        3.9776277430670129E-004   7.4846518987383691E-006   5.4496688749111370E-003  0.31364952186723727     
                 4593   279.38999590758345        3.9776277482890592E-004   7.4846845617621822E-006   5.4496602149674877E-003  0.31364973615986236     
                 4594   279.38964883067064        3.9776278343660993E-004   7.4840978801424955E-006   5.4495202286597563E-003  0.31364976526587612     
                 4595   279.38939666034020        3.9776278966067899E-004   7.4838712378394395E-006   5.4494185209627748E-003  0.31365007230309344     
                 4596   279.38965462889217        3.9776278805486812E-004   7.4824669957344874E-006   5.4495225672527145E-003  0.31365030676809441     
                 4597   279.38883875015853        3.9776280816775821E-004   7.4818949847393174E-006   5.4491934994084917E-003  0.31365024896615318     
                 4598   279.38830386778261        3.9776282132598792E-004   7.4817018236032207E-006   5.4489777656442718E-003  0.31365099758978410     
                 4599   279.38837697938112        3.9776282445636263E-004   7.4804069526048656E-006   5.4490072536982157E-003  0.31365150002050529     
                 4600   279.38811969032184        3.9776283076304767E-004   7.4804646728993385E-006   5.4489034814676294E-003  0.31365163393569628     
                 4601   279.38859870409431        3.9776281859665315E-004   7.4779425546385493E-006   5.4490966817839961E-003  0.31365189505872509     
                 4602   279.38938863662423        3.9776279646329768E-004   7.4769396824187469E-006   5.4494152847625816E-003  0.31365145325259647     
                 4603   279.38924017343140        3.9776280008541244E-004   7.4770885535569371E-006   5.4493554051986276E-003  0.31365058464815671     
                 4604   279.38921916803025        3.9776280056488805E-004   7.4773306114150425E-006   5.4493469331037088E-003  0.31365070072815399     
                 4605   279.38958431058251        3.9776279106570320E-004   7.4762133241959485E-006   5.4494942058141609E-003  0.31365071318549304     
                 4606   279.38968490947587        3.9776278848479614E-004   7.4746415328619067E-006   5.4495347803010380E-003  0.31365036311372702     
                 4607   279.38941728948873        3.9776279504376652E-004   7.4747113702943907E-006   5.4494268413039695E-003  0.31365028416775403     
                 4608   279.38959745297541        3.9776279114781058E-004   7.4734749227656161E-006   5.4494995065270261E-003  0.31365053009056021     
                 4609   279.39030218493508        3.9776277155040334E-004   7.4716717616137308E-006   5.4497837456144787E-003  0.31365039808650874     
                 4610   279.39032637515794        3.9776277116379121E-004   7.4698678610553634E-006   5.4497935022414868E-003  0.31364965264274719     
                 4611   279.39126790092098        3.9776274470852094E-004   7.4691264303154416E-006   5.4501732472211593E-003  0.31364961893762405     
                 4612   279.39079644821311        3.9776275629408857E-004   7.4690491403555928E-006   5.4499830965041062E-003  0.31364860184400745     
                 4613   279.39056105596728        3.9776276205076951E-004   7.4691966695921388E-006   5.4498881559011869E-003  0.31364902761684843     
                 4614   279.39073456759218        3.9776275991717001E-004   7.4682429392924228E-006   5.4499581382331155E-003  0.31364924836532526     
                 4615   279.39135056651702        3.9776274276430830E-004   7.4668059391758744E-006   5.4502065886827735E-003  0.31364919040257921     
                 4616   279.39134192318892        3.9776274292584169E-004   7.4671452150553573E-006   5.4502031025748174E-003  0.31364855174815570     
                 4617   279.39119617516144        3.9776274650284946E-004   7.4671526365477423E-006   5.4501443181167557E-003  0.31364853871161436     
                 4618   279.39148220428388        3.9776273919698012E-004   7.4659292064902239E-006   5.4502596820585067E-003  0.31364866990789303     
                 4619   279.39186986107046        3.9776272853357501E-004   7.4642179123972443E-006   5.4504160354205923E-003  0.31364840892811163     
                 4620   279.39269381165280        3.9776270554980940E-004   7.4625209281292638E-006   5.4507483588783533E-003  0.31364801487159977     
                 4621   279.39252760837076        3.9776270960691182E-004   7.4626784457238237E-006   5.4506813242156376E-003  0.31364710638840471     
                 4622   279.39293401470570        3.9776269888880340E-004   7.4618045458589500E-006   5.4508452398209905E-003  0.31364723901299929     
                 4623   279.39355980148724        3.9776268141538204E-004   7.4606227905795798E-006   5.4510976380005875E-003  0.31364684152616423     
                 4624   279.39418761598046        3.9776266400159662E-004   7.4587162017818115E-006   5.4513508540158283E-003  0.31364621675462778     
                 4625   279.39514126507140        3.9776263739129287E-004   7.4567764450938889E-006   5.4517354886895377E-003  0.31364560114250234     
                 4626   279.39592718365486        3.9776261533487677E-004   7.4559553903187288E-006   5.4520524727256804E-003  0.31364457447185523     
                 4627   279.39674303541227        3.9776259242266867E-004   7.4551971778699583E-006   5.4523815296895952E-003  0.31364371357523990     
                 4628   279.39778911469756        3.9776256309512225E-004   7.4538968675928533E-006   5.4528034441740638E-003  0.31364285008778309     
                 4629   279.39747517488604        3.9776257079607606E-004   7.4539587718106857E-006   5.4526768230320592E-003  0.31364176434714697     
                 4630   279.39760785662259        3.9776256837769877E-004   7.4529226578890921E-006   5.4527303374714139E-003  0.31364205401063122     
                 4631   279.39843916893307        3.9776254505340282E-004   7.4519951249462905E-006   5.4530656301302431E-003  0.31364198156216799     
                 4632   279.39847589612299        3.9776254406310638E-004   7.4517324765899803E-006   5.4530804432841020E-003  0.31364109383633165     
                 4633   279.39827238897198        3.9776254902817597E-004   7.4519546831102015E-006   5.4529983628759408E-003  0.31364103894250067     
                 4634   279.39836695516425        3.9776254730987832E-004   7.4507219934587083E-006   5.4530365041973701E-003  0.31364122473928718     
                 4635   279.39844828275073        3.9776254531031450E-004   7.4489056642628726E-006   5.4530693060004538E-003  0.31364117665616165     
                 4636   279.39959084215883        3.9776251333830932E-004   7.4470795897744098E-006   5.4535301337507221E-003  0.31364111599041605     
                 4637   279.40066091900803        3.9776248323939242E-004   7.4463183962078030E-006   5.4539617271571915E-003  0.31363982425464115     
                 4638   279.40109234184689        3.9776247108386155E-004   7.4461537779780642E-006   5.4541357326529554E-003  0.31363863711153334     
                 4639   279.40130954723327        3.9776246501428713E-004   7.4457766017512438E-006   5.4542233379615652E-003  0.31363816530638761     
                 4640   279.40156990279024        3.9776245778941539E-004   7.4450051686744982E-006   5.4543283470006934E-003  0.31363794744243034     
                 4641   279.40126515030630        3.9776246525913039E-004   7.4451160529698445E-006   5.4542054313776022E-003  0.31363771614705088     
                 4642   279.40158457759230        3.9776245766346384E-004   7.4432341051521547E-006   5.4543342657791573E-003  0.31363806519720261     
                 4643   279.40163869335680        3.9776245624922565E-004   7.4425403974536609E-006   5.4543560922556021E-003  0.31363777638298018     
                 4644   279.40094807097398        3.9776247326446859E-004   7.4422046439103077E-006   5.4540775439746942E-003  0.31363769033672345     
                 4645   279.40035846196088        3.9776248777120642E-004   7.4420474219293349E-006   5.4538397373511431E-003  0.31363831213005872     
                 4646   279.40007770101624        3.9776249465704359E-004   7.4421189240095214E-006   5.4537264982201499E-003  0.31363885594267116     
                 4647   279.40010856679504        3.9776249970367917E-004   7.4407529519529723E-006   5.4537389472948351E-003  0.31363913693432122     
                 4648   279.39924293216097        3.9776252104903754E-004   7.4401961294292070E-006   5.4533898114353385E-003  0.31363935857327269     
                 4649   279.39854400848839        3.9776253826909560E-004   7.4398387906722577E-006   5.4531079150005731E-003  0.31364016169962661     
                 4650   279.39833391714092        3.9776254343458191E-004   7.4398025095443398E-006   5.4530231789926970E-003  0.31364082609294786     
                 4651   279.39805317469234        3.9776255036710288E-004   7.4395529209413249E-006   5.4529099473217052E-003  0.31364103354069595     
                 4652   279.39815035830242        3.9776255557703020E-004   7.4376470722798311E-006   5.4529491443245743E-003  0.31364131382310023     
                 4653   279.39756684043095        3.9776256997119618E-004   7.4372246830477324E-006   5.4527137944372578E-003  0.31364149605130781     
                 4654   279.39729013484708        3.9776257678125185E-004   7.4371285119116642E-006   5.4526021909523095E-003  0.31364201904748412     
                 4655   279.39744022554038        3.9776257590343444E-004   7.4359808490740484E-006   5.4526627269349806E-003  0.31364227342493445     
                 4656   279.39734483053667        3.9776257821829526E-004   7.4361680329919731E-006   5.4526242513295671E-003  0.31364225479033508     
                 4657   279.39744969344207        3.9776257595191948E-004   7.4340244479113860E-006   5.4526665456176727E-003  0.31364237052627286     
                 4658   279.39778229769001        3.9776256669259608E-004   7.4332036419666063E-006   5.4528006946748019E-003  0.31364230729242404     
                 4659   279.39722731836065        3.9776258035861058E-004   7.4329617498693225E-006   5.4525768552192901E-003  0.31364193804046558     
                 4660   279.39679054188986        3.9776259109503231E-004   7.4328963406130827E-006   5.4524006904466057E-003  0.31364243616747017     
                 4661   279.39667856582997        3.9776259381974074E-004   7.4330653635704562E-006   5.4523555272144838E-003  0.31364283564347623     
                 4662   279.39661859697333        3.9776259529070125E-004   7.4330772142883044E-006   5.4523313400141517E-003  0.31364294606779480     
                 4663   279.39648197926334        3.9776259869367706E-004   7.4327564237321492E-006   5.4522762380811657E-003  0.31364301874875899     
                 4664   279.39748886625199        3.9776257535546972E-004   7.4308823508497824E-006   5.4526823451618708E-003  0.31364313443770048     
                 4665   279.39669822808543        3.9776259486686027E-004   7.4302505313299634E-006   5.4523634575793139E-003  0.31364221650469620     
                 4666   279.39642508167725        3.9776260157994582E-004   7.4302161042097944E-006   5.4522532896144086E-003  0.31364293311144076     
                 4667   279.39703773722476        3.9776258839440266E-004   7.4290342939146111E-006   5.4525003915818424E-003  0.31364320045626060     
                 4668   279.39719189899591        3.9776258419701999E-004   7.4280842273340399E-006   5.4525625695497210E-003  0.31364271723513565     
                 4669   279.39692079657664        3.9776259084477623E-004   7.4281520768005695E-006   5.4524532259855431E-003  0.31364256457608253     
                 4670   279.39740395306745        3.9776257848156356E-004   7.4264128791915171E-006   5.4526480971818347E-003  0.31364282970179741     
                 4671   279.39669073925791        3.9776259606371837E-004   7.4259667834911716E-006   5.4523604371153334E-003  0.31364238238141845     
                 4672   279.39642620581577        3.9776260256381120E-004   7.4259421730100584E-006   5.4522537430124743E-003  0.31364303695064222     
                 4673   279.39712709807964        3.9776258659935223E-004   7.4245679291207683E-006   5.4525364334378906E-003  0.31364329642821115     
                 4674   279.39662309050209        3.9776259901420143E-004   7.4243183579839844E-006   5.4523331523862149E-003  0.31364269512119658     
                 4675   279.39690207577354        3.9776259320976925E-004   7.4229897020377057E-006   5.4524456753360841E-003  0.31364316460508396     
                 4676   279.39728955001391        3.9776258255799156E-004   7.4212033452456175E-006   5.4526019550719231E-003  0.31364295580758139     
                 4677   279.39796528822848        3.9776256376079664E-004   7.4194428881836759E-006   5.4528745001308351E-003  0.31364257460874218     
                 4678   279.39867878941021        3.9776254373010181E-004   7.4187143594855192E-006   5.4531622761029765E-003  0.31364182781149463     
                 4679   279.39903606839550        3.9776253366741540E-004   7.4185649184311444E-006   5.4533063772060283E-003  0.31364103509675922     
                 4680   279.39931251595794        3.9776252591990367E-004   7.4182189995412705E-006   5.4534178766233593E-003  0.31364063802103148     
                 4681   279.39968005621967        3.9776251565945759E-004   7.4175002430228774E-006   5.4535661164004257E-003  0.31364034537240892     
                 4682   279.39967275845277        3.9776251577894832E-004   7.4179004535213280E-006   5.4535631729968033E-003  0.31363997540329969     
                 4683   279.40027675997374        3.9776249903857800E-004   7.4160711093810583E-006   5.4538067845412838E-003  0.31364001725692314     
                 4684   279.40196825279310        3.9776245136540487E-004   7.4154154404035276E-006   5.4544890132508092E-003  0.31363932342338491     
                 4685   279.40204428909141        3.9776244923592945E-004   7.4153250754382959E-006   5.4545196809220407E-003  0.31363746946708604     
                 4686   279.40187281718693        3.9776245341134413E-004   7.4155724276016558E-006   5.4544505212692340E-003  0.31363736068565018     
                 4687   279.40175512656759        3.9776245627715085E-004   7.4157421308093706E-006   5.4544030531875291E-003  0.31363750872690987     
                 4688   279.40170556081893        3.9776245748320254E-004   7.4158195367299069E-006   5.4543830618660393E-003  0.31363763741271178     
                 4689   279.40092459037851        3.9776247679667041E-004   7.4149563642481940E-006   5.4540680735612433E-003  0.31363773452967686     
                 4690   279.40094519317722        3.9776248050077937E-004   7.4134674069208671E-006   5.4540763832747804E-003  0.31363850910569024     
                 4691   279.40012574624626        3.9776250071620533E-004   7.4128868269854340E-006   5.4537458762718323E-003  0.31363865558221254     
                 4692   279.39928696953518        3.9776252139619669E-004   7.4123692266169300E-006   5.4534075730011174E-003  0.31363940220220782     
                 4693   279.39880082532613        3.9776253335850869E-004   7.4122242988861673E-006   5.4532114967703544E-003  0.31364017830022151     
                 4694   279.39864390388578        3.9776253721379636E-004   7.4122172985488458E-006   5.4531482057468741E-003  0.31364064473747283     
                 4695   279.39778230452697        3.9776255852387403E-004   7.4112238232485669E-006   5.4528006974323470E-003  0.31364081645139408     
                 4696   279.39709095817443        3.9776257557997302E-004   7.4107108273223871E-006   5.4525218571531975E-003  0.31364161575059474     
                 4697   279.39712615064246        3.9776258777457149E-004   7.4095645702242843E-006   5.4525360513086657E-003  0.31364227280767681     
                 4698   279.39647224320566        3.9776260388996865E-004   7.4091858336938114E-006   5.4522723112432926E-003  0.31364273974854096     
                 4699   279.39654455265583        3.9776260574548726E-004   7.4080717449850234E-006   5.4523014757672586E-003  0.31364335496096740     
                 4700   279.39626207310118        3.9776261268284772E-004   7.4080694025911850E-006   5.4521875434704005E-003  0.31364341951286351     
                 4701   279.39597440845000        3.9776261978281119E-004   7.4078301961027751E-006   5.4520715198718914E-003  0.31364367349754435     
                 4702   279.39620291583770        3.9776261573118101E-004   7.4059794006059984E-006   5.4521636836094177E-003  0.31364394821860886     
                 4703   279.39603489667286        3.9776261985249297E-004   7.4060112496487937E-006   5.4520959165478625E-003  0.31364381368730559     
                 4704   279.39710497613652        3.9776259057940408E-004   7.4039692542800802E-006   5.4525275110088190E-003  0.31364398499603829     
                 4705   279.39795371281872        3.9776256673568309E-004   7.4031957581094017E-006   5.4528698314282717E-003  0.31364281050476339     
                 4706   279.39755553465983        3.9776257652772597E-004   7.4031090225941269E-006   5.4527092344878710E-003  0.31364186441259700     
                 4707   279.39722525816762        3.9776258463646149E-004   7.4031262539724444E-006   5.4525760242829634E-003  0.31364221168312134     
                 4708   279.39722469312966        3.9776258461096019E-004   7.4033899670331561E-006   5.4525757963865655E-003  0.31364251528973569     
                 4709   279.39751172474439        3.9776257943234804E-004   7.4019184346309209E-006   5.4526915646628893E-003  0.31364254226404642     
                 4710   279.39682530806101        3.9776259635056796E-004   7.4015120456212781E-006   5.4524147126640285E-003  0.31364239142488393     
                 4711   279.39699636484795        3.9776259429769641E-004   7.3999894403412629E-006   5.4524837048877456E-003  0.31364305854050684     
                 4712   279.39611766730496        3.9776261596891408E-004   7.3993714397750344E-006   5.4521293003736062E-003  0.31364299976156995     
                 4713   279.39568145162912        3.9776262669952189E-004   7.3992480199448560E-006   5.4519533617859856E-003  0.31364381102231209     
                 4714   279.39610029814975        3.9776261989313749E-004   7.3981991828146572E-006   5.4521222948834182E-003  0.31364422769699851     
                 4715   279.39592973909066        3.9776262406400373E-004   7.3983166859670840E-006   5.4520535034079552E-003  0.31364396883270512     
                 4716   279.39622923595090        3.9776261653564103E-004   7.3964413399706084E-006   5.4521742992837208E-003  0.31364413312918404     
                 4717   279.39602022931314        3.9776262167293559E-004   7.3964099150782782E-006   5.4520900007711121E-003  0.31364386182898246     
                 4718   279.39575403319424        3.9776262823138837E-004   7.3962658107512353E-006   5.4519826360619039E-003  0.31364404294939707     
                 4719   279.39600647089412        3.9776262304720705E-004   7.3950857913479674E-006   5.4520844515968305E-003  0.31364428825307383     
                 4720   279.39645001307315        3.9776261079220649E-004   7.3934238110557935E-006   5.4522633451782607E-003  0.31364410372755031     
                 4721   279.39700247418426        3.9776259545903941E-004   7.3917739412800235E-006   5.4524861689624251E-003  0.31364364283025403     
                 4722   279.39658059464841        3.9776260583599299E-004   7.3916642656354401E-006   5.4523160125609180E-003  0.31364304358297324     
                 4723   279.39696506974224        3.9776259674297412E-004   7.3903818557133097E-006   5.4524710826529110E-003  0.31364342851531773     
                 4724   279.39768775388916        3.9776257652335636E-004   7.3892203159061478E-006   5.4527625623844878E-003  0.31364310259331774     
                 4725   279.39718895974897        3.9776258879616955E-004   7.3890671321633375E-006   5.4525613840651459E-003  0.31364233872568398     
                 4726   279.39712640929235        3.9776259029934252E-004   7.3892880597700297E-006   5.4525361556297608E-003  0.31364279014896135     
                 4727   279.39778794528598        3.9776257385433104E-004   7.3882559346238157E-006   5.4528029725160465E-003  0.31364285396213715     
                 4728   279.39791906466786        3.9776257037159773E-004   7.3869040480572110E-006   5.4528558568118996E-003  0.31364223392473051     
                 4729   279.39801949398782        3.9776256775099858E-004   7.3855826343357109E-006   5.4528963629048421E-003  0.31364211169757078     
                 4730   279.39920314885586        3.9776253453413990E-004   7.3842742160769490E-006   5.4533737656605073E-003  0.31364203269949525     
                 4731   279.39989662605194        3.9776251502843241E-004   7.3837886590706756E-006   5.4536534653714074E-003  0.31364072497894230     
                 4732   279.39978337191729        3.9776251776896672E-004   7.3840651366437729E-006   5.4536077866542167E-003  0.31363995027386793     
                 4733   279.39961136098583        3.9776252196805734E-004   7.3842387139910934E-006   5.4535384095960020E-003  0.31364003222300374     
                 4734   279.39958114814362        3.9776252267423578E-004   7.3844792634096057E-006   5.4535262238698135E-003  0.31364018456008563     
                 4735   279.39960668650440        3.9776252332082772E-004   7.3832190354902597E-006   5.4535365242404168E-003  0.31364022652849455     
                 4736   279.39891074430187        3.9776254047227530E-004   7.3828317445291286E-006   5.4532558303200529E-003  0.31364028280868950     
                 4737   279.39925579489881        3.9776253364931681E-004   7.3806126320286333E-006   5.4533949993551050E-003  0.31364097749012382     
                 4738   279.39946178210465        3.9776252797544008E-004   7.3797241454378843E-006   5.4534780800421850E-003  0.31364072646325752     
                 4739   279.39898474714573        3.9776253971733529E-004   7.3795561617330165E-006   5.4532856778394092E-003  0.31364047927647770     
                 4740   279.39870807887758        3.9776254650355727E-004   7.3796171535577605E-006   5.4531740894049859E-003  0.31364090401823375     
                 4741   279.39880574731700        3.9776254668001041E-004   7.3786753579356373E-006   5.4532134819537609E-003  0.31364115907695150     
                 4742   279.39870349890407        3.9776254915776924E-004   7.3789001338131196E-006   5.4531722421672212E-003  0.31364118349034692     
                 4743   279.39887002917271        3.9776254513259463E-004   7.3770144611750924E-006   5.4532394087132285E-003  0.31364130812863905     
                 4744   279.39953992275110        3.9776252632535837E-004   7.3763181766257827E-006   5.4535095964587960E-003  0.31364114978365004     
                 4745   279.39883227446114        3.9776254376113320E-004   7.3759517339649343E-006   5.4532241811297245E-003  0.31364040986775399     
                 4746   279.39818373399282        3.9776255972193445E-004   7.3757369830575851E-006   5.4529626057202921E-003  0.31364104694415018     
                 4747   279.39785941206537        3.9776256768101110E-004   7.3757796354847278E-006   5.4528317971661543E-003  0.31364164238823394     
                 4748   279.39793663047618        3.9776257191137456E-004   7.3744826885880155E-006   5.4528629416180571E-003  0.31364195772910969     
                 4749   279.39698752201264        3.9776259531488671E-004   7.3738519343273132E-006   5.4524801383126729E-003  0.31364213910230243     
                 4750   279.39625002620204        3.9776261348161150E-004   7.3734823612385157E-006   5.4521826846023252E-003  0.31364301645506670     
                 4751   279.39612160130196        3.9776261662582036E-004   7.3735466706643803E-006   5.4521308870700792E-003  0.31364371437686156     
                 4752   279.39594034944042        3.9776262109967854E-004   7.3733941463910930E-006   5.4520577828734915E-003  0.31364384456492955     
                 4753   279.39602033987438        3.9776262650121280E-004   7.3715420304543094E-006   5.4520900453637082E-003  0.31364403122846085     
                 4754   279.39508130947530        3.9776264967476485E-004   7.3707758358092920E-006   5.4517113068375733E-003  0.31364422450042467     
                 4755   279.39467572309866        3.9776265965610049E-004   7.3706288222645283E-006   5.4515477219454758E-003  0.31364508278178327     
                 4756   279.39524134118062        3.9776264883779883E-004   7.3694315346941854E-006   5.4517758523222213E-003  0.31364547079555560     
                 4757   279.39530138029653        3.9776264730376741E-004   7.3684423363002366E-006   5.4518000678601755E-003  0.31364506250549035     
                 4758   279.39514903491909        3.9776265102067359E-004   7.3686033756336130E-006   5.4517386224972007E-003  0.31364500121718192     
