   61806.046481310215        11708.600000000000     
   195.51845362195164        4196.2200000000003     
   352.22387259457639        2523.8099999999999     
   1238.0110824262692        12112.299999999999     
   2905.7223995862942        18868.500000000000     
   4192.5439167929835        12882.700000000001     
   10607.600718250105        53686.800000000003     
   24844.850222076086        94384.500000000000     
   56822.703990819580        172820.00000000000     
   60225.031969107054        16903.200000000001     
   66342.414566141393        29769.299999999999     
   80043.910426491595        65275.900000000001     
   87200.169676558682        32769.000000000000     
   101594.20220790023        64941.000000000000     
   109542.24046053816        34831.000000000000     
   126652.55597672390        81260.300000000003     
   135791.45269031826        38562.099999999999     
   149388.11798191525        63343.599999999999     
   160866.12343874734        47526.300000000003     
   167778.64085156517        61905.699999999997     
   180085.64313640431        56411.099999999999     
   185749.09712065122        22895.700000000001     
   191743.78624849673        36421.900000000001     
   196296.79376609004        38511.000000000000     
   207158.98068690480        46020.900000000001     
   207161.91908427625        44781.800000000003     
   211480.54668016086        39378.199999999997     
   218538.85811508217        29053.700000000001     
   221708.20554562224        30473.700000000001     
   222010.85269220610        19132.599999999999     
   225449.45845448112        16607.400000000001     
   228775.95173204760        18959.200000000001     
   228775.95173204760        9153.1800000000003     
   228775.95173204783        10435.799999999999     
   228820.95328925445        8968.2500000000000     
   229540.95148201231        5999.9399999999996     
   230771.30415007402        5085.0799999999999     
   230979.90634599270        1434.4500000000000     
   231760.22241360767        11708.600000000000     
   384.67603610132903        4196.2200000000003     
   692.98386113790230        2523.8099999999999     
   2435.5690494539731        12112.299999999999     
   5714.5223745394005        18868.500000000000     
   8241.0997118968207        12882.700000000001     
   20755.707015633583        53686.800000000003     
   47790.446074464489        94384.500000000000     
   105505.26573985533        172820.00000000000     
   111472.11614164183        16903.200000000001     
   122120.99858315621        29769.299999999999     
   145757.12133472681        65275.900000000001     
   157922.08578900550        32769.000000000000     
   182222.35766794003        64941.000000000000     
   195487.80693539412        34831.000000000000     
   224706.13883644581        81260.300000000003     
   239710.93937098794        38562.099999999999     
   262692.24076452566        63343.599999999999     
   281371.84642937779        47526.300000000003     
   294762.85614826542        61905.699999999997     
   315320.20690789068        56411.099999999999     
   324439.96875840100        22895.700000000001     
   334682.23234072665        36421.900000000001     
   343261.06736551633        38511.000000000000     
   361017.94151657057        46020.900000000001     
   361074.96894786437        44781.800000000003     
   368721.40534054377        39378.199999999997     
   380138.48309204727        29053.700000000001     
   385614.06694717426        30473.700000000001     
   386469.08780674729        19132.599999999999     
   392276.57680202380        16607.400000000001     
   397986.60541591787        18959.200000000001     
   397986.60541593557        9153.1800000000003     
   397986.60541766277        10435.799999999999     
   398166.51394060533        8968.2500000000000     
   399457.12212503440        5999.9399999999996     
   401451.60964751645        5085.0799999999999     
   401828.56299329561        1434.4500000000000     
   403349.05930830503        11708.600000000000     
   583.28408778296512        4196.2200000000003     
   1050.3981232755013        2523.8099999999999     
   3685.9845829640690        12112.299999999999     
   8620.8982838514930        18868.500000000000     
   12400.923588072856        12882.700000000001     
   30859.276554303819        53686.800000000003     
   69583.730063681578        94384.500000000000     
   149566.00980095347        172820.00000000000     
   157713.42551694420        16903.200000000001     
   172201.99709267140        29769.299999999999     
   204223.34608975210        65275.900000000001     
   220594.59834987385        32769.000000000000     
   253197.10656863221        64941.000000000000     
   270906.84328707302        34831.000000000000     
   310323.33818569628        81260.300000000003     
   330217.05461858469        38562.099999999999     
   361094.19356494560        63343.599999999999     
   385770.04729810276        47526.300000000003     
   405081.97355312842        61905.699999999997     
   432593.64463410428        56411.099999999999     
   444589.26322968304        22895.700000000001     
   458459.31289618509        36421.900000000001     
   470649.32674346713        38511.000000000000     
   494157.23228338908        46020.900000000001     
   494376.54372976464        44781.800000000003     
   505093.71085056080        39378.199999999997     
   520141.82266654505        29053.700000000001     
   527707.43866593996        30473.700000000001     
   529181.32925307297        19132.599999999999     
   536989.92816680879        16607.400000000001     
   544768.86312377534        18959.200000000001     
   544768.86313109251        9153.1800000000003     
   544768.86333929142        10435.799999999999     
   545130.06671572966        8968.2500000000000     
   546936.12635668949        5999.9399999999996     
   549566.48386914469        5085.0799999999999     
   550092.19968770165        1434.4500000000000     
   552263.82427831239        11708.600000000000     
   752.98198516123148        4196.2200000000003     
   1354.9501536450830        2523.8099999999999     
   4742.0957029610154        12112.299999999999     
   11046.342639337745        18868.500000000000     
   15846.745159923023        12882.700000000001     
   39013.127755322203        53686.800000000003     
   86668.599921855202        94384.500000000000     
   183258.70491545374        172820.00000000000     
   193021.44671108649        16903.200000000001     
   210350.69884927769        29769.299999999999     
   248566.69363940574        65275.900000000001     
   268039.73375503923        32769.000000000000     
   306760.02710079169        64941.000000000000     
   327741.58307180263        34831.000000000000     
   374687.68922565843        81260.300000000003     
   398177.10377839615        38562.099999999999     
   434882.99368184083        63343.599999999999     
   463967.52188418899        47526.300000000003     
   487842.09260641196        61905.699999999997     
   520493.07975172123        56411.099999999999     
   534602.66767051734        22895.700000000001     
   551192.69110227912        36421.900000000001     
   566145.43126135424        38511.000000000000     
   593884.53993632761        46020.900000000001     
   594323.95921221096        44781.800000000003     
   607430.42857134948        39378.199999999997     
   625148.78234025883        29053.700000000001     
   634345.98541631922        30473.700000000001     
   636341.90406024549        19132.599999999999     
   645631.74499418563        16607.400000000001     
   654965.48242728191        18959.200000000001     
   654965.48256132088        9153.1800000000003     
   654965.48467923980        10435.799999999999     
   655497.13259543921        8968.2500000000000     
   657697.36940989492        5999.9399999999996     
   660795.15392672666        5085.0799999999999     
   661433.90170877613        1434.4500000000000     
   664094.12692765205        11708.600000000000     
   859.92454793116792        4196.2200000000003     
   1546.3157013106832        2523.8099999999999     
   5400.3804578652216        12112.299999999999     
   12544.628018662890        18868.500000000000     
   17964.784747022844        12882.700000000001     
   43946.549236586085        53686.800000000003     
   96845.900415962809        94384.500000000000     
   203079.89660038648        172820.00000000000     
   213777.85898777138        16903.200000000001     
   232750.85734674550        29769.299999999999     
   274549.16354002303        65275.900000000001     
   295814.57263278024        32769.000000000000     
   338068.96376329637        64941.000000000000     
   360939.82902487286        34831.000000000000     
   412239.34599926672        81260.300000000003     
   437804.27694104484        38562.099999999999     
   477880.11263240891        63343.599999999999     
   509509.08654222626        47526.300000000003     
   536080.76266739948        61905.699999999997     
   571704.74894635403        56411.099999999999     
   587034.29429022130        22895.700000000001     
   605213.92860247451        36421.900000000001     
   621795.68644167366        38511.000000000000     
   651977.50837279262        46020.900000000001     
   652588.13728370902        44781.800000000003     
   667115.44575010869        39378.199999999997     
   686375.06303889933        29053.700000000001     
   696546.54808423412        30473.700000000001     
   698864.14934406953        19132.599999999999     
   709011.72734324122        16607.400000000001     
   719252.91321058152        18959.200000000001     
   719252.91371521458        9153.1800000000003     
   719252.91982509894        10435.799999999999     
   719896.28934685467        8968.2500000000000     
   722328.64903854777        5999.9399999999996     
   725696.18602008536        5085.0799999999999     
   726401.31534343027        1434.4500000000000     
   729345.99840142950        11708.600000000000     
   49.479893884158827        4196.2200000000003     
   89.137155300114031        2523.8099999999999     
   313.29164852128952        12112.299999999999     
   735.13314497446777        18868.500000000000     
   1060.2499298369357        12882.700000000001     
   2671.6734789376696        53686.800000000003     
   6166.8397150235223        94384.500000000000     
   13912.519876035851        172820.00000000000     
   14757.366082630539        16903.200000000001     
   16294.437313135339        29769.299999999999     
   19793.953274711232        65275.900000000001     
   21688.941937554184        32769.000000000000     
   25574.895625062789        64941.000000000000     
   27803.135105889916        34831.000000000000     
   32290.658982313293        81260.300000000003     
   35019.763934490329        38562.099999999999     
   38728.040148861444        63343.599999999999     
   42289.680285693859        47526.300000000003     
   43624.603428593662        61905.699999999997     
   47220.931076504836        56411.099999999999     
   49068.347879271227        22895.700000000001     
   50643.278092858876        36421.900000000001     
   51570.975108644358        38511.000000000000     
   54910.620360659435        46020.900000000001     
   54910.783942010654        44781.800000000003     
   56084.053244616836        39378.199999999997     
   58354.254084324253        29053.700000000001     
   59176.731460874391        30473.700000000001     
   59191.244596589269        19132.599999999999     
   60140.626247475768        16607.400000000001     
   61044.334526607301        18959.200000000001     
   61044.334526607301        9153.1800000000003     
   61044.334526607490        10435.799999999999     
   61044.586187411383        8968.2500000000000     
   61238.561000779555        5999.9399999999996     
   61625.817493283452        5085.0799999999999     
   61672.524105153556        1434.4500000000000     
   61804.999207911664        11708.600000000000     
   195.51847319413537        4196.2200000000003     
   352.22390631626399        2523.8099999999999     
   1238.0111899640222        12112.299999999999     
   2905.7226305564764        18868.500000000000     
   4192.5442345881602        12882.700000000001     
   10607.601406595708        53686.800000000003     
   24844.851215116563        94384.500000000000     
   56822.702497518636        172820.00000000000     
   60225.028852870964        16903.200000000001     
   66342.411371254871        29769.299999999999     
   80043.877883393128        65275.900000000001     
   87200.137180971957        32769.000000000000     
   101594.14520059677        64941.000000000000     
   109542.18254077557        34831.000000000000     
   126652.21222713863        81260.300000000003     
   135791.10888551991        38562.099999999999     
   149387.53817487281        63343.599999999999     
   160865.53420973831        47526.300000000003     
   167777.46869527886        61905.699999999997     
   180084.26396510281        56411.099999999999     
   185747.71715385508        22895.700000000001     
   191742.22409853805        36421.900000000001     
   196294.89068213804        38511.000000000000     
   207156.97224699482        46020.900000000001     
   207159.90710342029        44781.800000000003     
   211478.38030171578        39378.199999999997     
   218536.67985220434        29053.700000000001     
   221705.91934190199        30473.700000000001     
   222008.48830711990        19132.599999999999     
   225447.05019795988        16607.400000000001     
   228773.42208776809        18959.200000000001     
   228773.42208776809        9153.1800000000003     
   228773.42208776833        10435.799999999999     
   228818.40364074765        8968.2500000000000     
   229538.36453472270        5999.9399999999996     
   230768.70501904000        5085.0799999999999     
   230977.30373780933        1434.4500000000000     
   231757.59684614121        11708.600000000000     
   384.67607460869976        4196.2200000000003     
   692.98392747836169        2523.8099999999999     
   2435.5692608575077        12112.299999999999     
   5714.5228270642774        18868.500000000000     
   8241.1003318637086        12882.700000000001     
   20755.708314500669        53686.800000000003     
   47790.447825158051        94384.500000000000     
   105505.26397081350        172820.00000000000     
   111472.11232432601        16903.200000000001     
   122120.99464946408        29769.299999999999     
   145757.08193726864        65275.900000000001     
   157922.04642907827        32769.000000000000     
   182222.29023562133        64941.000000000000     
   195487.73847842094        34831.000000000000     
   224705.72311591340        81260.300000000003     
   239710.52358135238        38562.099999999999     
   262691.53536554903        63343.599999999999     
   281371.13116944395        47526.300000000003     
   294761.21669526608        61905.699999999997     
   315318.29514378973        56411.099999999999     
   324438.05618038622        22895.700000000001     
   334680.08526230720        36421.900000000001     
   343258.40538977989        38511.000000000000     
   361015.16212925396        46020.900000000001     
   361072.14258634439        44781.800000000003     
   368718.24366546900        39378.199999999997     
   380135.30944410386        29053.700000000001     
   385610.68568112660        30473.700000000001     
   386465.53058438079        19132.599999999999     
   392272.97266769863        16607.400000000001     
   397982.81770693877        18959.200000000001     
   397982.81770695641        9153.1800000000003     
   397982.81770867691        10435.799999999999     
   398162.66684434924        8968.2500000000000     
   399453.20766871248        5999.9399999999996     
   401447.68281912757        5085.0799999999999     
   401824.63138815458        1434.4500000000000     
   403345.09762971289        11708.600000000000     
   583.28414612725805        4196.2200000000003     
   1050.3982235215544        2523.8099999999999     
   3685.9848990830856        12112.299999999999     
   8620.8989489156957        18868.500000000000     
   12400.924488347691        12882.700000000001     
   30859.278349292275        53686.800000000003     
   69583.732346303950        94384.500000000000     
   149566.00789156681        172820.00000000000     
   157713.42132588426        16903.200000000001     
   172201.99275469023        29769.299999999999     
   204223.30312010762        65275.900000000001     
   220594.55540437551        32769.000000000000     
   253197.03376847930        64941.000000000000     
   270906.76940076088        34831.000000000000     
   310322.88582652132        81260.300000000003     
   330216.60217941413        38562.099999999999     
   361093.42315539223        63343.599999999999     
   385769.26681820804        47526.300000000003     
   405080.00992265367        61905.699999999997     
   432591.37204654556        56411.099999999999     
   444586.98981894820        22895.700000000001     
   458456.74646722991        36421.900000000001     
   470646.11246824282        38511.000000000000     
   494153.89497593971        46020.900000000001     
   494373.06142243592        44781.800000000003     
   505089.73257132410        39378.199999999997     
   520137.83238598367        29053.700000000001     
   527703.11530113942        30473.700000000001     
   529176.74963565089        19132.599999999999     
   536985.30047665024        16607.400000000001     
   544764.00403244363        18959.200000000001     
   544764.00403973518        9153.1800000000003     
   544764.00424731674        10435.799999999999     
   545125.10409881966        8968.2500000000000     
   546931.07521805679        5999.9399999999996     
   549561.42028267903        5085.0799999999999     
   550087.13027983694        1434.4500000000000     
   552258.72119639511        11708.600000000000     
   752.98206030653694        4196.2200000000003     
   1354.9502821574272        2523.8099999999999     
   4742.0961024736607        12112.299999999999     
   11046.343465308670        18868.500000000000     
   15846.746266613944        12882.700000000001     
   39013.129884035581        53686.800000000003     
   86668.602527866780        94384.500000000000     
   183258.70289238778        172820.00000000000     
   193021.44226875505        16903.200000000001     
   210350.69423776181        29769.299999999999     
   248566.64859212574        65275.900000000001     
   268039.68872071506        32769.000000000000     
   306759.95120982296        64941.000000000000     
   327741.50605753378        34831.000000000000     
   374687.21674813644        81260.300000000003     
   398176.63121303357        38562.099999999999     
   434882.18752203399        63343.599999999999     
   463966.70553805679        47526.300000000003     
   487839.91662929638        61905.699999999997     
   520490.57417275780        56411.099999999999     
   534600.16126301908        22895.700000000001     
   551189.83961533476        36421.900000000001     
   566141.83651447250        38511.000000000000     
   593880.81926168804        46020.900000000001     
   594319.98370945058        44781.800000000003     
   607425.84211692028        39378.199999999997     
   625144.18387187633        29053.700000000001     
   634340.95235651988        30473.700000000001     
   636336.56099406537        19132.599999999999     
   645626.35336204676        16607.400000000001     
   654959.82767098187        18959.200000000001     
   654959.82780462247        9153.1800000000003     
   654959.82991719129        10435.799999999999     
   655491.33729808719        8968.2500000000000     
   657691.47160369158        5999.9399999999996     
   660789.24363630195        5085.0799999999999     
   661427.98486685753        1434.4500000000000     
   664088.17450381920        11708.600000000000     
   859.92463353968094        4196.2200000000003     
   1546.3158471809265        2523.8099999999999     
   5400.3809067904376        12112.299999999999     
   12544.628936837482        18868.500000000000     
   17964.785970006542        12882.700000000001     
   43946.551543676971        53686.800000000003     
   96845.903183585368        94384.500000000000     
   203079.89450138080        172820.00000000000     
   213777.85439855291        16903.200000000001     
   232750.85257553656        29769.299999999999     
   274549.11742074304        65275.900000000001     
   295814.52651966998        32769.000000000000     
   338068.88628953509        64941.000000000000     
   360939.75040829735        34831.000000000000     
   412238.86364147044        81260.300000000003     
   437803.79449091887        38562.099999999999     
   477879.28896465286        63343.599999999999     
   509508.25263008184        47526.300000000003     
   536078.47255629092        61905.699999999997     
   571702.11908310768        56411.099999999999     
   587031.66359568411        22895.700000000001     
   605210.92028923216        36421.900000000001     
   621791.88069897075        38511.000000000000     
   651973.57533939090        46020.900000000001     
   652583.87335666455        44781.800000000003     
   667110.50578909204        39378.199999999997     
   686370.11105826055        29053.700000000001     
   696541.10233917437        30473.700000000001     
   698858.36488490028        19132.599999999999     
   709005.89412081614        16607.400000000001     
   719246.79979502526        18959.200000000001     
   719246.80029827682        9153.1800000000003     
   719246.80639394349        10435.799999999999     
   719890.01266466943        8968.2500000000000     
   722322.26209398452        5999.9399999999996     
   725689.78657477791        5085.0799999999999     
   726394.90894332412        1434.4500000000000     
   729339.55551218730        11708.600000000000     
   49.479898690432776        4196.2200000000003     
   89.137163581019422        2523.8099999999999     
   313.29167491892042        12112.299999999999     
   735.13320152064466        18868.500000000000     
   1060.2500073500505        12882.700000000001     
   2671.6736418323826        53686.800000000003     
   6166.8399438793522        94384.500000000000     
   13912.519510818884        172820.00000000000     
   14757.365194617243        16903.200000000001     
   16294.436403952037        29769.299999999999     
   19793.941312823685        65275.900000000001     
   21688.930007402127        32769.000000000000     
   25574.872055284533        64941.000000000000     
   27803.111043220946        34831.000000000000     
   32290.518835837898        81260.300000000003     
   35019.623762802803        38562.099999999999     
   38727.800112567405        63343.599999999999     
   42289.433504385161        47526.300000000003     
   43624.215285584767        61905.699999999997     
   47220.471600008066        56411.099999999999     
   49067.887766732703        22895.700000000001     
   50642.741178382974        36421.900000000001     
   51570.347064064103        38511.000000000000     
   54909.931711928672        46020.900000000001     
   54910.095173143825        44781.800000000003     
   56083.311534027787        39378.199999999997     
   58353.502463290759        29053.700000000001     
   59175.922533337085        30473.700000000001     
   59190.429161732987        19132.599999999999     
   60139.782659467703        16607.400000000001     
   61043.439347354884        18959.200000000001     
   61043.439347354884        9153.1800000000003     
   61043.439347355074        10435.799999999999     
   61043.690755018950        8968.2500000000000     
   61237.655650206943        5999.9399999999996     
   61624.902167954788        5085.0799999999999     
   61671.607216417135        1434.4500000000000     
   61804.075068728780        11708.600000000000     
   195.51849218600978        4196.2200000000003     
   352.22393903923466        2523.8099999999999     
   1238.0112943274362        12112.299999999999     
   2905.7228547332775        18868.500000000000     
   4192.5445430546952        12882.700000000001     
   10607.602074868912        53686.800000000003     
   24844.852208629418        94384.500000000000     
   56822.701390010945        172820.00000000000     
   60225.026322642982        16903.200000000001     
   66342.408783786654        29769.299999999999     
   80043.849455839285        65275.900000000001     
   87200.108805813215        32769.000000000000     
   101594.09524215991        64941.000000000000     
   109542.13178618369        34831.000000000000     
   126651.90941527039        81260.300000000003     
   135790.80603100435        38562.099999999999     
   149387.02720779902        63343.599999999999     
   160865.01493850863        47526.300000000003     
   167776.43492499995        61905.699999999997     
   180083.04752259952        56411.099999999999     
   185746.50000990939        22895.700000000001     
   191740.84613525373        36421.900000000001     
   196293.21171261810        38511.000000000000     
   207155.20028098900        46020.900000000001     
   207158.13201247252        44781.800000000003     
   211476.46889005782        39378.199999999997     
   218534.75796265696        29053.700000000001     
   221703.90202701202        30473.700000000001     
   222006.40193354571        19132.599999999999     
   225444.92557190754        16607.400000000001     
   228771.19008753737        18959.200000000001     
   228771.19008753737        9153.1800000000003     
   228771.19008753760        10435.799999999999     
   228816.15396769531        8968.2500000000000     
   229536.08188018168        5999.9399999999996     
   230766.41156552947        5085.0799999999999     
   230975.00692449062        1434.4500000000000     
   231755.27938106941        11708.600000000000     
   384.67611197434348        4196.2200000000003     
   692.98399185404253        2523.8099999999999     
   2435.5694660207610        12112.299999999999     
   5714.5232662791059        18868.500000000000     
   8241.1009336313036        12882.700000000001     
   20755.709575484143        53686.800000000003     
   47790.449572321260        94384.500000000000     
   105505.26272558997        172820.00000000000     
   111472.10928170227        16903.200000000001     
   122120.99151731045        29769.299999999999     
   145757.04756788354        65275.900000000001     
   157922.01210335677        32769.000000000000     
   182222.23118368245        64941.000000000000     
   195487.67853087597        34831.000000000000     
   224705.35693860910        81260.300000000003     
   239710.15734860461        38562.099999999999     
   262690.91377127130        63343.599999999999     
   281370.50088289741        47526.300000000003     
   294759.77075640927        61905.699999999997     
   315316.60894847428        56411.099999999999     
   324436.36926720105        22895.700000000001     
   334678.19136199402        36421.900000000001     
   343256.05691038398        38511.000000000000     
   361012.71001930616        46020.900000000001     
   361069.64900585974        44781.800000000003     
   368715.45403653150        39378.199999999997     
   380132.50927149097        29053.700000000001     
   385607.70200448722        30473.700000000001     
   386462.39142343553        19132.599999999999     
   392269.79272983252        16607.400000000001     
   397979.47542173893        18959.200000000001     
   397979.47542175651        9153.1800000000003     
   397979.47542347107        10435.799999999999     
   398159.27209130797        8968.2500000000000     
   399449.75335950247        5999.9399999999996     
   401444.21754396474        5085.0799999999999     
   401821.16143588029        1434.4500000000000     
   403341.60059173487        11708.600000000000     
   583.28420274168445        4196.2200000000003     
   1050.3983207986687        2523.8099999999999     
   3685.9852058706351        12112.299999999999     
   8620.8995944172857        18868.500000000000     
   12400.925362191796        12882.700000000001     
   30859.280091908407        53686.800000000003     
   69583.734621649302        94384.500000000000     
   149566.00658481126        172820.00000000000     
   157713.41801547343        16903.200000000001     
   172201.98932736379        29769.299999999999     
   204223.26565739722        65275.900000000001     
   220594.51797280880        32769.000000000000     
   253196.97003595007        64941.000000000000     
   270906.70471756975        34831.000000000000     
   310322.48739391548        81260.300000000003     
   330216.20368111483        38562.099999999999     
   361092.74430260155        63343.599999999999     
   385768.57908770774        47526.300000000003     
   405078.27805942489        61905.699999999997     
   432589.36761668843        56411.099999999999     
   444584.98466290225        22895.700000000001     
   458454.48269557056        36421.900000000001     
   470643.27678671223        38511.000000000000     
   494150.95070623141        46020.900000000001     
   494369.98912458820        44781.800000000003     
   505086.22237359744        39378.199999999997     
   520134.31162589806        29053.700000000001     
   527699.30015070678        30473.700000000001     
   529172.70799883921        19132.599999999999     
   536981.21714543714        16607.400000000001     
   544759.71607611491        18959.200000000001     
   544759.71608338400        9153.1800000000003     
   544759.71629042120        10435.799999999999     
   545120.72467854200        8968.2500000000000     
   546926.61753459531        5999.9399999999996     
   549556.95156608394        5085.0799999999999     
   550082.65581895853        1434.4500000000000     
   552254.21639333456        11708.600000000000     
   752.98213322380491        4196.2200000000003     
   1354.9504068636309        2523.8099999999999     
   4742.0964901928446        12112.299999999999     
   11046.344266982365        18868.500000000000     
   15846.747340810673        12882.700000000001     
   39013.131950621617        53686.800000000003     
   86668.605124474881        94384.500000000000     
   183258.70151956679        172820.00000000000     
   193021.43877040915        16903.200000000001     
   210350.69060218241        29769.299999999999     
   248566.60932659637        65275.900000000001     
   268039.64947572903        32769.000000000000     
   306759.88477787224        64941.000000000000     
   327741.43864146777        34831.000000000000     
   374686.80059989926        81260.300000000003     
   398176.21499166492        38562.099999999999     
   434881.47717798257        63343.599999999999     
   463965.98621343751        47526.300000000003     
   487837.99747502233        61905.699999999997     
   520488.36425150448        56411.099999999999     
   534597.95061074034        22895.700000000001     
   551187.32441532775        36421.900000000001     
   566138.66521312820        38511.000000000000     
   593877.53681819024        46020.900000000001     
   594316.47624941263        44781.800000000003     
   607421.79524075799        39378.199999999997     
   625140.12642565276        29053.700000000001     
   634336.51079962007        30473.700000000001     
   636331.84540889284        19132.599999999999     
   645621.59571651462        16607.400000000001     
   654954.83735879592        18959.200000000001     
   654954.83749208553        9153.1800000000003     
   654954.83959993604        10435.799999999999     
   655486.22281968105        8968.2500000000000     
   657686.26649902249        5999.9399999999996     
   660784.02746623312        5085.0799999999999     
   661422.76220451994        1434.4500000000000     
   664082.91977378807        11708.600000000000     
   859.92471660992123        4196.2200000000003     
   1546.3159887309046        2523.8099999999999     
   5400.3813424634254        12112.299999999999     
   12544.629828001385        18868.500000000000     
   17964.787157079325        12882.700000000001     
   43946.553783423922        53686.800000000003     
   96845.905940917379        94384.500000000000     
   203079.89307761122        172820.00000000000     
   213777.85078633166        16903.200000000001     
   232750.84881430550        29769.299999999999     
   274549.07722288871        65275.900000000001     
   295814.48633590218        32769.000000000000     
   338068.81847292464        64941.000000000000     
   360939.68158993521        34831.000000000000     
   412238.43879060657        81260.300000000003     
   437803.36956265382        38562.099999999999     
   477878.56319595978        63343.599999999999     
   509507.51782928582        47526.300000000003     
   536076.45273439446        61905.699999999997     
   571699.79954614677        56411.099999999999     
   587029.34332520352        22895.700000000001     
   605208.26676213706        36421.900000000001     
   621788.52327567572        38511.000000000000     
   651970.10557175823        46020.900000000001     
   652580.11139626661        44781.800000000003     
   667106.14695390814        39378.199999999997     
   686365.74164965516        29053.700000000001     
   696536.29651539633        30473.700000000001     
   698853.25963962998        19132.599999999999     
   709000.74667843722        16607.400000000001     
   719241.40459840209        18959.200000000001     
   719241.40510043595        9153.1800000000003     
   719241.41118356143        10435.799999999999     
   719884.47322495235        8968.2500000000000     
   722316.62517555803        5999.9399999999996     
   725684.13857630105        5085.0799999999999     
   726389.25403888768        1434.4500000000000     
   729333.86771955225        11708.600000000000     
   49.479899527830113        4196.2200000000003     
   89.137165028690859        2523.8099999999999     
   313.29167957952927        12112.299999999999     
   735.13321160952478        18868.500000000000     
   1060.2500212590121        12882.700000000001     
   2671.6736716121100        53686.800000000003     
   6166.8401068469720        94384.500000000000     
   13912.521239212796        172820.00000000000     
   14757.367894839110        16903.200000000001     
   16294.439237823910        29769.299999999999     
   19793.963166559068        65275.900000000001     
   21688.951921945947        32769.000000000000     
   25574.913507939789        64941.000000000000     
   27803.153402442527        34831.000000000000     
   32290.741930599805        81260.300000000003     
   35019.846993905659        38562.099999999999     
   38728.177663244249        63343.599999999999     
   42289.821530251807        47526.300000000003     
   43624.812294418385        61905.699999999997     
   47221.174090186905        56411.099999999999     
   49068.591137214724        22895.700000000001     
   50643.556408565186        36421.900000000001     
   51571.293244211949        38511.000000000000     
   54910.964300990949        46020.900000000001     
   54911.127940271748        44781.800000000003     
   56084.412002830097        39378.199999999997     
   58354.613687378893        29053.700000000001     
   59177.105067822922        30473.700000000001     
   59191.619990903404        19132.599999999999     
   60141.016562847253        16607.400000000001     
   61044.728654917679        18959.200000000001     
   61044.728654917679        9153.1800000000003     
   61044.728654917868        10435.799999999999     
   61044.980402077970        8968.2500000000000     
   61238.954912390400        5999.9399999999996     
   61626.209941216119        5085.0799999999999     
   61672.914507703288        1434.4500000000000     
   61805.388612916096        11708.600000000000     
   195.51849549497399        4196.2200000000003     
   352.22394475989023        2523.8099999999999     
   1238.0113127532918        12112.299999999999     
   2905.7228947316216        18868.500000000000     
   4192.5445984102371        12882.700000000001     
   10607.602197105358        53686.800000000003     
   24844.852923556205        94384.500000000000     
   56822.707213172900        172820.00000000000     
   60225.034552140161        16903.200000000001     
   66342.417324610098        29769.299999999999     
   80043.899068623869        65275.900000000001     
   87200.158529651846        32769.000000000000     
   101594.17924764277        64941.000000000000     
   109542.21717365773        34831.000000000000     
   126652.37619694712        81260.300000000003     
   135791.27298846224        38562.099999999999     
   149387.81139295717        63343.599999999999     
   160865.81181321852        47526.300000000003     
   167777.97870657576        61905.699999999997     
   180084.86103584105        56411.099999999999     
   185748.31448380993        22895.700000000001     
   191742.89442202420        36421.900000000001     
   196295.68517573888        38511.000000000000     
   207157.80777618082        46020.900000000001     
   207160.74361247773        44781.800000000003     
   211479.26390190498        39378.199999999997     
   218537.56468603725        29053.700000000001     
   221706.82846834869        30473.700000000001     
   222009.41744887241        19132.599999999999     
   225448.00454759109        16607.400000000001     
   228774.39292921737        18959.200000000001     
   228774.39292921737        9153.1800000000003     
   228774.39292921760        10435.799999999999     
   228819.38036315807        8968.2500000000000     
   229539.34712452482        5999.9399999999996     
   230769.68602370855        5085.0799999999999     
   230978.27856108942        1434.4500000000000     
   231758.56815968084        11708.600000000000     
   384.67611848456983        4196.2200000000003     
   692.98400310824218        2523.8099999999999     
   2435.5695022431601        12112.299999999999     
   5714.5233446426855        18868.500000000000     
   8241.1010416112440        12882.700000000001     
   20755.709805999297        53686.800000000003     
   47790.450727770411        94384.500000000000     
   105505.27063652431        172820.00000000000     
   111472.12014481419        16903.200000000001     
   122121.00275298930        29769.299999999999     
   145757.10754069229        65275.900000000001     
   157922.07219982921        32769.000000000000     
   182222.33004046819        64941.000000000000     
   195487.77890032972        34831.000000000000     
   224705.92002515693        81260.300000000003     
   239710.72061919019        38562.099999999999     
   262691.86734794464        63343.599999999999     
   281371.46768046834        47526.300000000003     
   294761.92571025761        61905.699999999997     
   315319.12082379707        56411.099999999999     
   324438.88212104375        22895.700000000001     
   334681.00599202438        36421.900000000001     
   343259.51492517861        38511.000000000000     
   361016.31797281548        46020.900000000001     
   361073.31154241849        44781.800000000003     
   368719.52555293991        39378.199999999997     
   380136.59279157611        29053.700000000001     
   385612.01934516977        30473.700000000001     
   386466.91050408722        19132.599999999999     
   392274.38244379935        16607.400000000001     
   397984.25968927203        18959.200000000001     
   397984.25968928967        9153.1800000000003     
   397984.25969101145        10435.799999999999     
   398164.12620514759        8968.2500000000000     
   399454.68054188055        5999.9399999999996     
   401449.15408253798        5085.0799999999999     
   401826.09294225322        1434.4500000000000     
   403346.55445791746        11708.600000000000     
   583.28421260562004        4196.2200000000003     
   1050.3983378045045        2523.8099999999999     
   3685.9852600324089        12112.299999999999     
   8620.8997095647028        18868.500000000000     
   12400.925518942153        12882.700000000001     
