
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 9.8425E-61  F_CO2= 1.3935E-04  F_O2= 0.0000E+00  F_N2= 4.3744E-01  F_H2= 0.0000E+00  F_AR= 0.0000E+00  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.315  G= 980.0  IMW= 6  INVERSE= 0

 FNO2 = 0.000E+00

 NST=     1 JCONV= 78 CHG=1.74E-02 dt0=5.00E+03 DIVF(1)=-1.18E-01 DIVFrms= 1.12E-01 DT(ND)=-3.54E+00 T(ND)=2.9646E+02 FSATUR(ND)= 1.58E-02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2952

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
 NST=   166 JCONV= 88 CHG=1.65E-03 dt0=1.00E+04 DIVF(1)= 4.87E-05 DIVFrms= 1.93E-02 DT(ND)= 1.36E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   167 JCONV= 88 CHG=2.10E-03 dt0=1.00E+04 DIVF(1)= 5.05E-05 DIVFrms= 1.93E-02 DT(ND)= 1.41E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   168 JCONV= 88 CHG=2.48E-03 dt0=1.00E+04 DIVF(1)= 5.31E-05 DIVFrms= 1.92E-02 DT(ND)= 1.48E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   169 JCONV= 88 CHG=3.35E-03 dt0=1.00E+04 DIVF(1)= 5.42E-05 DIVFrms= 1.92E-02 DT(ND)= 1.51E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   170 JCONV= 88 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)= 4.66E-04 DIVFrms= 1.97E-02 DT(ND)= 1.30E-02 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   171 JCONV= 80 CHG=1.90E-03 dt0=1.00E+04 DIVF(1)=-2.73E-05 DIVFrms= 1.15E-02 DT(ND)=-7.61E-04 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   172 JCONV= 79 CHG=3.02E-03 dt0=1.00E+04 DIVF(1)=-3.41E-04 DIVFrms= 1.03E-02 DT(ND)=-9.53E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   173 JCONV= 79 CHG=2.49E-03 dt0=1.00E+04 DIVF(1)=-2.44E-04 DIVFrms= 1.04E-02 DT(ND)=-6.81E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   174 JCONV= 88 CHG=4.05E-03 dt0=1.00E+04 DIVF(1)= 1.86E-04 DIVFrms= 1.92E-02 DT(ND)= 5.19E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   175 JCONV= 79 CHG=2.37E-03 dt0=1.00E+04 DIVF(1)=-1.93E-04 DIVFrms= 1.04E-02 DT(ND)=-5.38E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   176 JCONV= 79 CHG=2.21E-03 dt0=1.00E+04 DIVF(1)=-1.26E-04 DIVFrms= 1.04E-02 DT(ND)=-3.52E-03 T(ND)=2.7907E+02 FSATUR(ND)= 5.13E-03
 NST=   177 JCONV= 79 CHG=3.25E-03 dt0=1.00E+04 DIVF(1)=-7.47E-05 DIVFrms= 1.04E-02 DT(ND)=-2.09E-03 T(ND)=2.7907E+02 FSATUR(ND)= 5.13E-03
 NST=   178 JCONV= 88 CHG=1.77E-03 dt0=1.00E+04 DIVF(1)= 3.21E-04 DIVFrms= 1.92E-02 DT(ND)= 8.96E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   179 JCONV= 79 CHG=5.48E-03 dt0=1.00E+04 DIVF(1)=-9.14E-05 DIVFrms= 1.03E-02 DT(ND)=-2.55E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   180 JCONV= 79 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)=-4.48E-05 DIVFrms= 1.04E-02 DT(ND)=-1.25E-03 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   181 JCONV= 79 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)=-9.30E-06 DIVFrms= 1.04E-02 DT(ND)=-2.60E-04 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   182 JCONV= 88 CHG=2.40E-03 dt0=1.00E+04 DIVF(1)= 2.01E-05 DIVFrms= 1.86E-02 DT(ND)= 5.61E-04 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   183 JCONV= 88 CHG=1.56E-03 dt0=1.00E+04 DIVF(1)= 2.40E-05 DIVFrms= 1.86E-02 DT(ND)= 6.70E-04 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   184 JCONV= 88 CHG=1.61E-03 dt0=1.00E+04 DIVF(1)= 2.80E-05 DIVFrms= 1.86E-02 DT(ND)= 7.82E-04 T(ND)=2.7908E+02 FSATUR(ND)= 5.13E-03
 NST=   185 JCONV= 88 CHG=1.44E-03 dt0=1.00E+04 DIVF(1)= 3.89E-04 DIVFrms= 1.90E-02 DT(ND)= 1.08E-02 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   186 JCONV= 79 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)=-4.08E-05 DIVFrms= 1.03E-02 DT(ND)=-1.14E-03 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   187 JCONV= 79 CHG=1.38E-03 dt0=1.00E+04 DIVF(1)=-4.13E-06 DIVFrms= 1.03E-02 DT(ND)=-1.15E-04 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   188 JCONV= 88 CHG=1.43E-03 dt0=1.00E+04 DIVF(1)= 2.24E-05 DIVFrms= 1.85E-02 DT(ND)= 6.24E-04 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   189 JCONV= 88 CHG=1.10E-03 dt0=1.00E+04 DIVF(1)= 2.64E-05 DIVFrms= 1.84E-02 DT(ND)= 7.38E-04 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   190 JCONV= 88 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)= 3.01E-05 DIVFrms= 1.84E-02 DT(ND)= 8.39E-04 T(ND)=2.7909E+02 FSATUR(ND)= 5.14E-03
 NST=   191 JCONV= 88 CHG=2.03E-03 dt0=1.00E+04 DIVF(1)= 3.90E-04 DIVFrms= 1.88E-02 DT(ND)= 1.09E-02 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   192 JCONV= 79 CHG=1.18E-03 dt0=1.00E+04 DIVF(1)=-3.97E-05 DIVFrms= 1.02E-02 DT(ND)=-1.11E-03 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   193 JCONV= 79 CHG=1.07E-03 dt0=1.00E+04 DIVF(1)=-5.17E-06 DIVFrms= 1.02E-02 DT(ND)=-1.44E-04 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   194 JCONV= 88 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)= 2.14E-05 DIVFrms= 1.83E-02 DT(ND)= 5.97E-04 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   195 JCONV= 88 CHG=4.24E-03 dt0=1.00E+04 DIVF(1)= 2.41E-05 DIVFrms= 1.83E-02 DT(ND)= 6.73E-04 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   196 JCONV= 88 CHG=3.06E-03 dt0=1.00E+04 DIVF(1)= 2.77E-05 DIVFrms= 1.82E-02 DT(ND)= 7.73E-04 T(ND)=2.7910E+02 FSATUR(ND)= 5.14E-03
 NST=   197 JCONV= 87 CHG=8.94E-03 dt0=1.00E+04 DIVF(1)= 3.89E-04 DIVFrms= 1.71E-02 DT(ND)= 1.09E-02 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   198 JCONV= 79 CHG=3.90E-03 dt0=1.00E+04 DIVF(1)=-4.05E-05 DIVFrms= 1.01E-02 DT(ND)=-1.13E-03 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   199 JCONV= 79 CHG=1.08E-02 dt0=1.00E+04 DIVF(1)=-2.53E-06 DIVFrms= 1.01E-02 DT(ND)=-7.07E-05 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   200 JCONV= 87 CHG=9.91E-03 dt0=1.00E+04 DIVF(1)= 1.90E-05 DIVFrms= 1.65E-02 DT(ND)= 5.29E-04 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   201 JCONV= 87 CHG=9.14E-03 dt0=1.00E+04 DIVF(1)= 2.68E-05 DIVFrms= 1.65E-02 DT(ND)= 7.48E-04 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   202 JCONV= 87 CHG=1.38E-03 dt0=1.00E+04 DIVF(1)= 3.36E-05 DIVFrms= 1.65E-02 DT(ND)= 9.38E-04 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   203 JCONV= 87 CHG=4.61E-03 dt0=1.00E+04 DIVF(1)= 3.75E-05 DIVFrms= 1.65E-02 DT(ND)= 1.05E-03 T(ND)=2.7911E+02 FSATUR(ND)= 5.15E-03
 NST=   204 JCONV= 87 CHG=2.11E-03 dt0=1.00E+04 DIVF(1)= 4.05E-04 DIVFrms= 1.70E-02 DT(ND)= 1.13E-02 T(ND)=2.7912E+02 FSATUR(ND)= 5.15E-03
 NST=   205 JCONV= 79 CHG=3.10E-03 dt0=1.00E+04 DIVF(1)=-2.67E-05 DIVFrms= 9.97E-03 DT(ND)=-7.45E-04 T(ND)=2.7912E+02 FSATUR(ND)= 5.15E-03
 NST=   206 JCONV= 87 CHG=2.91E-03 dt0=1.00E+04 DIVF(1)= 5.01E-06 DIVFrms= 1.64E-02 DT(ND)= 1.40E-04 T(ND)=2.7912E+02 FSATUR(ND)= 5.15E-03
 NST=   207 JCONV= 87 CHG=1.32E-03 dt0=1.00E+04 DIVF(1)= 1.47E-05 DIVFrms= 1.64E-02 DT(ND)= 4.11E-04 T(ND)=2.7912E+02 FSATUR(ND)= 5.15E-03
 NST=   208 JCONV= 87 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)= 2.58E-05 DIVFrms= 1.63E-02 DT(ND)= 7.19E-04 T(ND)=2.7913E+02 FSATUR(ND)= 5.15E-03
 NST=   209 JCONV= 87 CHG=2.18E-03 dt0=1.00E+04 DIVF(1)= 3.30E-05 DIVFrms= 1.63E-02 DT(ND)= 9.21E-04 T(ND)=2.7913E+02 FSATUR(ND)= 5.15E-03
 NST=   210 JCONV= 87 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)= 4.01E-04 DIVFrms= 1.68E-02 DT(ND)= 1.12E-02 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   211 JCONV= 79 CHG=1.51E-03 dt0=1.00E+04 DIVF(1)=-3.13E-05 DIVFrms= 9.86E-03 DT(ND)=-8.74E-04 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   212 JCONV= 87 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)= 1.71E-07 DIVFrms= 1.62E-02 DT(ND)= 4.77E-06 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   213 JCONV= 87 CHG=1.00E-03 dt0=1.00E+04 DIVF(1)= 1.20E-05 DIVFrms= 1.62E-02 DT(ND)= 3.36E-04 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   214 JCONV= 87 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)= 2.14E-05 DIVFrms= 1.62E-02 DT(ND)= 5.97E-04 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   215 JCONV= 87 CHG=2.71E-03 dt0=1.00E+04 DIVF(1)= 2.87E-05 DIVFrms= 1.62E-02 DT(ND)= 8.00E-04 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   216 JCONV= 87 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)= 3.54E-05 DIVFrms= 1.61E-02 DT(ND)= 9.88E-04 T(ND)=2.7914E+02 FSATUR(ND)= 5.16E-03
 NST=   217 JCONV= 87 CHG=1.70E-03 dt0=1.00E+04 DIVF(1)= 4.03E-04 DIVFrms= 1.66E-02 DT(ND)= 1.12E-02 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   218 JCONV= 79 CHG=1.73E-03 dt0=1.00E+04 DIVF(1)=-3.07E-05 DIVFrms= 9.75E-03 DT(ND)=-8.57E-04 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   219 JCONV= 87 CHG=1.04E-03 dt0=1.00E+04 DIVF(1)= 1.69E-06 DIVFrms= 1.61E-02 DT(ND)= 4.73E-05 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   220 JCONV= 87 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)= 1.27E-05 DIVFrms= 1.60E-02 DT(ND)= 3.54E-04 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   221 JCONV= 87 CHG=9.79E-04 dt0=1.00E+04 DIVF(1)= 2.18E-05 DIVFrms= 1.60E-02 DT(ND)= 6.08E-04 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   222 JCONV= 87 CHG=1.19E-03 dt0=1.00E+04 DIVF(1)= 2.84E-05 DIVFrms= 1.60E-02 DT(ND)= 7.92E-04 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   223 JCONV= 87 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)= 3.47E-05 DIVFrms= 1.60E-02 DT(ND)= 9.69E-04 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   224 JCONV= 87 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)= 3.92E-05 DIVFrms= 1.60E-02 DT(ND)= 1.09E-03 T(ND)=2.7915E+02 FSATUR(ND)= 5.16E-03
 NST=   225 JCONV= 87 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)= 4.05E-04 DIVFrms= 1.64E-02 DT(ND)= 1.13E-02 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   226 JCONV= 79 CHG=1.74E-03 dt0=1.00E+04 DIVF(1)=-2.99E-05 DIVFrms= 9.63E-03 DT(ND)=-8.36E-04 T(ND)=2.7916E+02 FSATUR(ND)= 5.17E-03
 NST=   227 JCONV= 87 CHG=1.25E-03 dt0=1.00E+04 DIVF(1)= 1.72E-06 DIVFrms= 1.59E-02 DT(ND)= 4.81E-05 T(ND)=2.7916E+02 FSATUR(ND)= 5.17E-03
 NST=   228 JCONV= 87 CHG=9.80E-04 dt0=1.00E+04 DIVF(1)= 1.24E-05 DIVFrms= 1.58E-02 DT(ND)= 3.47E-04 T(ND)=2.7916E+02 FSATUR(ND)= 5.17E-03
 NST=   229 JCONV= 87 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)= 2.14E-05 DIVFrms= 1.58E-02 DT(ND)= 5.97E-04 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   230 JCONV= 87 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)= 2.87E-05 DIVFrms= 1.58E-02 DT(ND)= 8.01E-04 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   231 JCONV= 87 CHG=9.50E-04 dt0=1.00E+04 DIVF(1)= 3.46E-05 DIVFrms= 1.58E-02 DT(ND)= 9.65E-04 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   232 JCONV= 87 CHG=9.47E-04 dt0=1.00E+04 DIVF(1)= 3.92E-05 DIVFrms= 1.58E-02 DT(ND)= 1.10E-03 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   233 JCONV= 87 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)= 4.20E-05 DIVFrms= 1.57E-02 DT(ND)= 1.17E-03 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   234 JCONV= 87 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)= 4.50E-05 DIVFrms= 1.57E-02 DT(ND)= 1.25E-03 T(ND)=2.7917E+02 FSATUR(ND)= 5.17E-03
 NST=   235 JCONV= 87 CHG=1.96E-03 dt0=1.00E+04 DIVF(1)= 4.09E-04 DIVFrms= 1.62E-02 DT(ND)= 1.14E-02 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   236 JCONV= 79 CHG=1.03E-03 dt0=1.00E+04 DIVF(1)=-2.21E-05 DIVFrms= 9.47E-03 DT(ND)=-6.18E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   237 JCONV= 87 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)= 6.47E-06 DIVFrms= 1.56E-02 DT(ND)= 1.81E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   238 JCONV= 87 CHG=1.25E-03 dt0=1.00E+04 DIVF(1)= 1.67E-05 DIVFrms= 1.56E-02 DT(ND)= 4.65E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   239 JCONV= 87 CHG=1.88E-03 dt0=1.00E+04 DIVF(1)= 2.38E-05 DIVFrms= 1.56E-02 DT(ND)= 6.65E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   240 JCONV= 87 CHG=1.39E-03 dt0=1.00E+04 DIVF(1)= 3.05E-05 DIVFrms= 1.56E-02 DT(ND)= 8.51E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   241 JCONV= 87 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)= 3.48E-05 DIVFrms= 1.55E-02 DT(ND)= 9.71E-04 T(ND)=2.7918E+02 FSATUR(ND)= 5.17E-03
 NST=   242 JCONV= 87 CHG=1.52E-03 dt0=1.00E+04 DIVF(1)= 3.88E-05 DIVFrms= 1.55E-02 DT(ND)= 1.08E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.17E-03
 NST=   243 JCONV= 87 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)= 4.25E-05 DIVFrms= 1.55E-02 DT(ND)= 1.19E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.17E-03
 NST=   244 JCONV= 87 CHG=2.86E-03 dt0=1.00E+04 DIVF(1)= 4.36E-05 DIVFrms= 1.55E-02 DT(ND)= 1.22E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   245 JCONV= 87 CHG=1.43E-03 dt0=1.00E+04 DIVF(1)= 4.58E-05 DIVFrms= 1.55E-02 DT(ND)= 1.28E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   246 JCONV= 87 CHG=9.06E-04 dt0=1.00E+04 DIVF(1)= 4.77E-05 DIVFrms= 1.54E-02 DT(ND)= 1.33E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   247 JCONV= 86 CHG=1.78E-03 dt0=1.00E+04 DIVF(1)= 4.91E-05 DIVFrms= 1.43E-02 DT(ND)= 1.37E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   248 JCONV= 86 CHG=1.89E-03 dt0=1.00E+04 DIVF(1)= 5.12E-05 DIVFrms= 1.43E-02 DT(ND)= 1.43E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   249 JCONV= 86 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)= 5.35E-05 DIVFrms= 1.43E-02 DT(ND)= 1.49E-03 T(ND)=2.7919E+02 FSATUR(ND)= 5.18E-03
 NST=   250 JCONV= 86 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)= 4.19E-04 DIVFrms= 1.48E-02 DT(ND)= 1.17E-02 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   251 JCONV= 79 CHG=9.04E-04 dt0=1.00E+04 DIVF(1)=-1.68E-05 DIVFrms= 9.24E-03 DT(ND)=-4.69E-04 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   252 JCONV= 78 CHG=9.05E-04 dt0=1.00E+04 DIVF(1)=-3.04E-04 DIVFrms= 8.22E-03 DT(ND)=-8.50E-03 T(ND)=2.7920E+02 FSATUR(ND)= 5.18E-03
 NST=   253 JCONV= 86 CHG=1.86E-03 dt0=1.00E+04 DIVF(1)= 8.79E-05 DIVFrms= 1.42E-02 DT(ND)= 2.45E-03 T(ND)=2.7920E+02 FSATUR(ND)= 5.18E-03
 NST=   254 JCONV= 86 CHG=1.25E-03 dt0=1.00E+04 DIVF(1)= 8.48E-05 DIVFrms= 1.42E-02 DT(ND)= 2.37E-03 T(ND)=2.7920E+02 FSATUR(ND)= 5.18E-03
 NST=   255 JCONV= 86 CHG=1.01E-03 dt0=1.00E+04 DIVF(1)= 8.11E-05 DIVFrms= 1.42E-02 DT(ND)= 2.26E-03 T(ND)=2.7920E+02 FSATUR(ND)= 5.18E-03
 NST=   256 JCONV= 86 CHG=1.91E-03 dt0=1.00E+04 DIVF(1)= 7.68E-05 DIVFrms= 1.41E-02 DT(ND)= 2.14E-03 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   257 JCONV= 86 CHG=1.97E-03 dt0=1.00E+04 DIVF(1)= 7.43E-05 DIVFrms= 1.41E-02 DT(ND)= 2.08E-03 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   258 JCONV= 86 CHG=2.11E-03 dt0=1.00E+04 DIVF(1)= 7.24E-05 DIVFrms= 1.41E-02 DT(ND)= 2.02E-03 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   259 JCONV= 86 CHG=8.73E-04 dt0=1.00E+04 DIVF(1)= 7.09E-05 DIVFrms= 1.41E-02 DT(ND)= 1.98E-03 T(ND)=2.7921E+02 FSATUR(ND)= 5.18E-03
 NST=   260 JCONV= 86 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)= 6.93E-05 DIVFrms= 1.41E-02 DT(ND)= 1.93E-03 T(ND)=2.7921E+02 FSATUR(ND)= 5.19E-03
 NST=   261 JCONV= 86 CHG=9.59E-04 dt0=1.00E+04 DIVF(1)= 6.75E-05 DIVFrms= 1.40E-02 DT(ND)= 1.89E-03 T(ND)=2.7922E+02 FSATUR(ND)= 5.19E-03
 NST=   262 JCONV= 86 CHG=2.00E-03 dt0=1.00E+04 DIVF(1)= 6.70E-05 DIVFrms= 1.40E-02 DT(ND)= 1.87E-03 T(ND)=2.7922E+02 FSATUR(ND)= 5.19E-03
 NST=   263 JCONV= 86 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)= 6.55E-05 DIVFrms= 1.40E-02 DT(ND)= 1.83E-03 T(ND)=2.7922E+02 FSATUR(ND)= 5.19E-03
 NST=   264 JCONV= 86 CHG=1.42E-03 dt0=1.00E+04 DIVF(1)= 6.52E-05 DIVFrms= 1.40E-02 DT(ND)= 1.82E-03 T(ND)=2.7922E+02 FSATUR(ND)= 5.19E-03
 NST=   265 JCONV= 86 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)= 6.37E-05 DIVFrms= 1.39E-02 DT(ND)= 1.78E-03 T(ND)=2.7922E+02 FSATUR(ND)= 5.19E-03
 NST=   266 JCONV= 86 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)= 6.33E-05 DIVFrms= 1.39E-02 DT(ND)= 1.77E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   267 JCONV= 86 CHG=1.16E-03 dt0=1.00E+04 DIVF(1)= 6.35E-05 DIVFrms= 1.39E-02 DT(ND)= 1.77E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   268 JCONV= 86 CHG=2.78E-03 dt0=1.00E+04 DIVF(1)= 6.32E-05 DIVFrms= 1.39E-02 DT(ND)= 1.77E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   269 JCONV= 86 CHG=1.07E-03 dt0=1.00E+04 DIVF(1)= 6.25E-05 DIVFrms= 1.39E-02 DT(ND)= 1.75E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   270 JCONV= 86 CHG=1.09E-03 dt0=1.00E+04 DIVF(1)= 6.20E-05 DIVFrms= 1.38E-02 DT(ND)= 1.73E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   271 JCONV= 86 CHG=1.25E-03 dt0=1.00E+04 DIVF(1)= 6.19E-05 DIVFrms= 1.38E-02 DT(ND)= 1.73E-03 T(ND)=2.7923E+02 FSATUR(ND)= 5.19E-03
 NST=   272 JCONV= 86 CHG=1.21E-03 dt0=1.00E+04 DIVF(1)= 6.11E-05 DIVFrms= 1.38E-02 DT(ND)= 1.71E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.19E-03
 NST=   273 JCONV= 86 CHG=8.35E-04 dt0=1.00E+04 DIVF(1)= 6.18E-05 DIVFrms= 1.38E-02 DT(ND)= 1.72E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.19E-03
 NST=   274 JCONV= 86 CHG=1.93E-03 dt0=1.00E+04 DIVF(1)= 6.13E-05 DIVFrms= 1.37E-02 DT(ND)= 1.71E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.20E-03
 NST=   275 JCONV= 86 CHG=2.11E-03 dt0=1.00E+04 DIVF(1)= 6.07E-05 DIVFrms= 1.37E-02 DT(ND)= 1.69E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.20E-03
 NST=   276 JCONV= 86 CHG=9.61E-04 dt0=1.00E+04 DIVF(1)= 6.11E-05 DIVFrms= 1.37E-02 DT(ND)= 1.70E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.20E-03
 NST=   277 JCONV= 86 CHG=2.02E-03 dt0=1.00E+04 DIVF(1)= 6.05E-05 DIVFrms= 1.37E-02 DT(ND)= 1.69E-03 T(ND)=2.7924E+02 FSATUR(ND)= 5.20E-03
 NST=   278 JCONV= 86 CHG=1.33E-03 dt0=1.00E+04 DIVF(1)= 6.04E-05 DIVFrms= 1.37E-02 DT(ND)= 1.69E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
 NST=   279 JCONV= 86 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)= 5.99E-05 DIVFrms= 1.36E-02 DT(ND)= 1.67E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
 NST=   280 JCONV= 86 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)= 6.00E-05 DIVFrms= 1.36E-02 DT(ND)= 1.67E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
 NST=   281 JCONV= 86 CHG=1.46E-03 dt0=1.00E+04 DIVF(1)= 5.94E-05 DIVFrms= 1.36E-02 DT(ND)= 1.66E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
 NST=   282 JCONV= 86 CHG=1.19E-03 dt0=1.00E+04 DIVF(1)= 5.89E-05 DIVFrms= 1.36E-02 DT(ND)= 1.64E-03 T(ND)=2.7925E+02 FSATUR(ND)= 5.20E-03
